# This is the data for the Hubble and q0 maps for the following parameters: 
#  3072 points, q0f= -0.574, h0f= 0.678, zup= 0.1, zdown= 0
#
#  h0 h0_err q0 q0_err
7.282083459123290803e-01 2.321887763569520022e-03 2.531796060243129975e+00 1.532456201876792046e-01
7.284050280605890437e-01 2.311592537724862367e-03 2.546983107257001500e+00 1.540387853011461472e-01
7.282066843132576350e-01 2.322491854231306663e-03 2.553635881297198207e+00 1.538773881965419255e-01
7.280363429898782934e-01 2.334106221607681279e-03 2.547985875043794923e+00 1.545749390122593825e-01
7.269737720744814391e-01 2.333320726939887031e-03 2.485285271595980561e+00 1.548511988837794895e-01
7.272030091714324351e-01 2.336841919149095902e-03 2.524442956408800232e+00 1.560079242956067813e-01
7.268872265771110230e-01 2.340201503802707538e-03 2.531205019055379868e+00 1.570807635285053627e-01
7.267506080508587818e-01 2.345791341397338199e-03 2.577054167067620138e+00 1.585838563861671491e-01
7.270173069339277427e-01 2.342661221851864359e-03 2.582859227125996249e+00 1.578647166122940648e-01
7.281835534177926172e-01 2.334087669456994928e-03 2.655136075766784121e+00 1.560040458855933843e-01
7.278261396991241305e-01 2.340047639187727967e-03 2.596521412155765596e+00 1.554501695052615540e-01
7.281252136519333895e-01 2.352595742520008880e-03 2.640798574898317597e+00 1.605366843810160649e-01
7.282747171283210363e-01 2.380223912302163389e-03 2.620213283491635181e+00 1.588633899858295229e-01
7.276501497029539411e-01 2.402060461227808683e-03 2.573149287621471437e+00 1.618108634299411652e-01
7.277175118809168231e-01 2.398542154673183584e-03 2.572744830184823694e+00 1.612151354397444447e-01
7.289520437845673495e-01 2.428293605331571531e-03 2.654471663734008668e+00 1.624546938717158495e-01
7.290610389774611066e-01 2.418505016930457951e-03 2.666376886805551294e+00 1.637625589343420229e-01
7.291319121138917225e-01 2.401526963017830592e-03 2.626616387811286479e+00 1.576853320289325899e-01
7.288809212738732723e-01 2.406330288021588278e-03 2.597469145382143019e+00 1.590008309586113389e-01
7.288028831651240935e-01 2.407458895304914314e-03 2.582195964768373209e+00 1.625350264657208499e-01
7.294480450917399939e-01 2.417690593891871128e-03 2.610503915377841100e+00 1.596261114488611854e-01
7.295601194245867616e-01 2.405087447761654340e-03 2.613949005953090321e+00 1.590453747516242800e-01
7.294990950095462390e-01 2.408837654977525385e-03 2.570630483414201084e+00 1.549829125145966158e-01
7.290989136320985553e-01 2.415638952597697672e-03 2.534273805124169332e+00 1.573560355394162114e-01
7.289058206586799260e-01 2.406528257265379799e-03 2.527960215107124764e+00 1.538915167906321491e-01
7.286434817864472224e-01 2.408916485425052247e-03 2.520080628173350323e+00 1.563931957130716977e-01
7.283386503827536940e-01 2.410532323098979815e-03 2.491900697342000814e+00 1.568766910620515709e-01
7.280715458636103365e-01 2.406296816229632103e-03 2.481792872450267584e+00 1.550118782538558726e-01
7.281063026663280313e-01 2.410817775720914147e-03 2.469274242432585531e+00 1.560572032475959769e-01
7.279881489408019934e-01 2.415161534593183393e-03 2.510466268520606281e+00 1.559428284412814614e-01
7.282125964397063722e-01 2.417421212321955483e-03 2.474998573330335461e+00 1.581550138080247414e-01
7.269209088238833827e-01 2.425766104877109374e-03 2.410997186999809028e+00 1.578842426751306538e-01
7.270971514950118619e-01 2.399070920283183968e-03 2.431249787727397305e+00 1.567092719679669122e-01
7.267200901243995315e-01 2.389574286981402396e-03 2.398354720278982111e+00 1.568375396470324812e-01
7.272979175299852939e-01 2.399100423529781922e-03 2.437052597309246504e+00 1.572331825207129719e-01
7.273680993849948040e-01 2.390756593842497269e-03 2.436488565101444070e+00 1.571115963994995646e-01
7.276395096358878600e-01 2.374639096443242718e-03 2.443136484235542749e+00 1.555354066493320753e-01
7.280557843077885005e-01 2.377235339816642819e-03 2.467318776484310749e+00 1.549735838597030568e-01
7.270253455277189136e-01 2.357738910044522226e-03 2.399190398436529481e+00 1.540129727310653729e-01
7.273811472095587094e-01 2.374896497238179489e-03 2.404559124983538521e+00 1.549614441592681580e-01
7.274661687675536559e-01 2.375774689198117615e-03 2.425902647977150384e+00 1.556245415193535098e-01
7.276807304419576905e-01 2.384906508973124936e-03 2.438901675117741252e+00 1.559175655438430896e-01
7.274856391114890020e-01 2.394255140698836777e-03 2.415594510187347499e+00 1.563758582333735492e-01
7.278184349284505528e-01 2.380807786849237218e-03 2.438791411783607366e+00 1.546010707874389267e-01
7.277910588688959459e-01 2.381033098513313673e-03 2.439896663331539983e+00 1.552440304865765619e-01
7.280657514596904356e-01 2.343097312993152378e-03 2.486353177193711073e+00 1.529484682597989920e-01
7.284914721684766503e-01 2.360405116840484652e-03 2.527200912783053255e+00 1.548565094519041008e-01
7.285637996322509302e-01 2.380717368914265098e-03 2.557586052497336837e+00 1.580367830903252335e-01
7.284125020963518882e-01 2.354726911377641018e-03 2.521312828120898963e+00 1.547226274195917239e-01
7.292432110637148135e-01 2.326572197801252649e-03 2.593280409739922465e+00 1.525016556169746518e-01
7.281960590006211209e-01 2.311979342908926979e-03 2.541277131394378941e+00 1.518358548606716096e-01
7.284325419973771698e-01 2.313601560187657745e-03 2.566371405596448163e+00 1.517319353211832866e-01
7.284013665857644870e-01 2.319349234985290838e-03 2.570181917712195396e+00 1.530348171962526704e-01
7.275741952796650480e-01 2.310995338957153727e-03 2.527074338014986044e+00 1.532268394950236923e-01
7.274925417274814565e-01 2.310116141428243761e-03 2.539006851597884307e+00 1.533751214200832769e-01
7.279900759404110966e-01 2.320233170906824821e-03 2.612014270586896725e+00 1.570430754019523922e-01
7.268551145002239977e-01 2.348263383323078313e-03 2.532471373788404811e+00 1.579725981132093782e-01
7.272782957916614777e-01 2.337940429509860994e-03 2.612895825877517897e+00 1.567795652156561137e-01
7.275481348407966120e-01 2.335319027822974590e-03 2.615822852243077090e+00 1.570516633509194127e-01
7.275172821871982443e-01 2.327952952008393011e-03 2.620323440826439754e+00 1.551279843179995677e-01
7.280458567888641319e-01 2.332172731694236861e-03 2.646629056532419977e+00 1.564007502545130546e-01
7.288503057537815133e-01 2.343907281772032898e-03 2.684585379880564560e+00 1.563048244147995092e-01
7.279819982647131038e-01 2.372617745930417302e-03 2.598950902024752097e+00 1.584974303182025979e-01
7.281262803565512476e-01 2.386418921124740678e-03 2.615507280128663403e+00 1.607830077914359501e-01
7.284095642271221083e-01 2.381422060772058185e-03 2.634116393014948265e+00 1.579900274413869043e-01
7.285356932123339124e-01 2.385272237216434343e-03 2.611509900359882952e+00 1.601823334133546384e-01
7.279754057923958355e-01 2.393502087759167597e-03 2.598032919806355423e+00 1.614048205254777490e-01
7.290771668496208724e-01 2.389383937622731324e-03 2.613088459397472807e+00 1.566959989027756350e-01
7.293585988623454419e-01 2.395044245880257813e-03 2.658772209298630340e+00 1.579104541350276059e-01
7.292451162385573671e-01 2.401577769120402141e-03 2.624078219577068438e+00 1.586663480936417459e-01
7.285881717345635833e-01 2.409593551077786073e-03 2.573097252308174543e+00 1.598351870468793234e-01
7.292075530609165579e-01 2.406291939579873179e-03 2.610244548663979813e+00 1.618954022463340581e-01
7.293708841532732245e-01 2.417965460860862278e-03 2.623867551628268568e+00 1.622738140526117367e-01
7.283445633116074625e-01 2.382063629931041593e-03 2.511503027159480705e+00 1.571201789480860811e-01
7.286492934717163639e-01 2.389844666811037285e-03 2.517838370857355734e+00 1.583667259325985122e-01
7.290747255631464530e-01 2.397448329192896840e-03 2.540628700825882547e+00 1.575687978454042848e-01
7.287907840512692914e-01 2.415624310562810174e-03 2.525561347338942220e+00 1.595294869776511526e-01
7.291425475082147223e-01 2.409623824878671938e-03 2.551066482216660880e+00 1.564635862593732052e-01
7.286003210510196837e-01 2.424502324528240473e-03 2.497678741153253945e+00 1.564923030989983366e-01
7.278994158699093608e-01 2.411513560092912699e-03 2.445315207382952050e+00 1.556874969925031160e-01
7.281691180415251763e-01 2.397222969851032452e-03 2.464194724684963145e+00 1.550755289984477869e-01
7.281078199113300009e-01 2.413855416837454651e-03 2.506756932907269420e+00 1.567659957790102365e-01
7.283748055584445824e-01 2.411642283460714402e-03 2.483565435447607328e+00 1.560761830594032118e-01
7.278574027646835809e-01 2.416828143835569095e-03 2.440457457585611500e+00 1.551517781545361518e-01
7.274527984685239534e-01 2.415554270983916608e-03 2.449148708780132022e+00 1.569512588420527710e-01
7.260875418776797652e-01 2.370034808161419326e-03 2.334493111440007596e+00 1.531177692983642646e-01
7.262334145324568224e-01 2.350010379408225356e-03 2.365345141296236964e+00 1.524464162746407558e-01
7.269517964888145833e-01 2.358525957624353717e-03 2.394928892866278414e+00 1.536319743194632936e-01
7.267625110718287651e-01 2.357501713302206491e-03 2.358937967931408419e+00 1.533700036471794537e-01
7.268933099109975426e-01 2.357362263986843235e-03 2.356937897507521029e+00 1.534708272801679207e-01
7.268727153441960631e-01 2.359413293765326609e-03 2.344866004625275835e+00 1.540020525377806537e-01
7.264484026126282190e-01 2.341966448321759504e-03 2.334349723588148073e+00 1.530131574803512973e-01
7.272762874840993375e-01 2.378510468753908865e-03 2.391649524664003046e+00 1.558168535491061824e-01
7.275096628358234119e-01 2.368138852464382604e-03 2.415060122622250560e+00 1.544826215333823805e-01
7.277156255277740238e-01 2.383727227851127704e-03 2.438290929728641032e+00 1.561769327816136810e-01
7.279369457535227461e-01 2.404596427525824802e-03 2.430088733549994551e+00 1.566425014544950423e-01
7.281133822295360325e-01 2.391213404145534419e-03 2.442580776222947225e+00 1.548755614261947688e-01
7.281784788465962555e-01 2.367652100472566502e-03 2.469295767954121423e+00 1.538752910018707509e-01
7.284179914146464707e-01 2.360118763718644774e-03 2.483267629270895505e+00 1.536232443815403470e-01
7.276966364312528190e-01 2.341546574420903543e-03 2.464674868268814656e+00 1.530175429759879080e-01
7.279821357362405987e-01 2.364121532710828418e-03 2.479258014962585133e+00 1.543247430864346514e-01
7.282915542504432294e-01 2.388378279294352865e-03 2.533804916554124986e+00 1.570323267240582854e-01
7.295550583561655200e-01 2.340945176246206957e-03 2.587579514774185796e+00 1.538586092693465246e-01
7.286594380280830840e-01 2.305911235842636985e-03 2.570154204408217513e+00 1.491652752596601961e-01
7.283596165346040152e-01 2.310262707629664493e-03 2.559356815143649655e+00 1.528521287102722614e-01
7.280849055841442929e-01 2.311725254960248378e-03 2.545873561199746948e+00 1.535495687858649816e-01
7.281324645701870990e-01 2.314285977974015699e-03 2.558272345703903827e+00 1.508413220529825349e-01
7.274002174379337049e-01 2.312470645108711306e-03 2.520972195449926900e+00 1.525362307781585602e-01
7.280605689025775318e-01 2.314536315230245403e-03 2.569348654712224178e+00 1.537126862631183477e-01
7.277722954280874124e-01 2.338690073405923740e-03 2.582480644423712945e+00 1.556912067342180461e-01
7.280925543800748079e-01 2.328861010823103043e-03 2.615050423386616085e+00 1.558709405299838480e-01
7.277871254826351333e-01 2.339925529051835405e-03 2.586679062147951846e+00 1.571066483774782030e-01
7.285459317287401593e-01 2.330933816905012262e-03 2.675743877890936595e+00 1.548867553476148406e-01
7.283283382346754653e-01 2.331969289220216061e-03 2.663529759390272478e+00 1.581116695891641721e-01
7.279182556750524169e-01 2.332216992571749421e-03 2.603895075909789192e+00 1.566524543252482971e-01
7.284312191351364207e-01 2.339851577806045194e-03 2.676392128964720118e+00 1.567641750910094833e-01
7.289991022675365029e-01 2.339692377770870562e-03 2.711711196017128955e+00 1.584025056539524468e-01
7.299061944212256181e-01 2.353986848801622490e-03 2.748887281667243165e+00 1.584156624353965925e-01
7.289722817728711002e-01 2.362906840437915563e-03 2.676849555510084855e+00 1.616426128669711804e-01
7.286695440244239652e-01 2.376791328082705160e-03 2.640494826121844163e+00 1.594389155162717064e-01
7.292071504013853955e-01 2.380354158696175882e-03 2.706954535427479325e+00 1.596760357905741556e-01
7.292800779654750043e-01 2.377839678597356340e-03 2.715039717377643047e+00 1.601556278718729298e-01
7.293532371757474042e-01 2.384103588765427301e-03 2.664704744721764218e+00 1.587030377646499180e-01
7.296536271493042625e-01 2.402125913663366065e-03 2.679610569692355337e+00 1.569443653659375604e-01
7.296254837118296699e-01 2.390843488258272490e-03 2.678136275105784225e+00 1.573491030966742421e-01
7.292180781201346162e-01 2.392987740911245182e-03 2.681743230131060862e+00 1.593230442678712500e-01
7.291672254444124812e-01 2.419326080235200717e-03 2.606814842908979912e+00 1.613678766123735620e-01
7.288014544597472000e-01 2.413876179863353941e-03 2.571293917136821872e+00 1.634086926372175508e-01
7.289582215474716964e-01 2.407220040909390738e-03 2.585465253203025338e+00 1.601006872210628540e-01
7.290207075815097193e-01 2.400338978791550539e-03 2.576553285219612910e+00 1.584450692981107245e-01
7.293455771553608580e-01 2.389178079296292237e-03 2.558630712435946641e+00 1.545343361707087471e-01
7.287166558846439601e-01 2.414163611285962806e-03 2.526471009760210773e+00 1.576746894870097448e-01
7.286854717875433929e-01 2.403048977360326428e-03 2.542738439220111779e+00 1.556683954936508019e-01
7.289126511086994054e-01 2.401687207604114895e-03 2.552289999488114969e+00 1.562782991322896331e-01
7.284798404716368303e-01 2.414108098523009942e-03 2.509973186490719765e+00 1.573099649734326921e-01
7.282147475497783295e-01 2.419688960175451001e-03 2.458284714333384358e+00 1.560245320821754544e-01
7.283647651794401545e-01 2.417182434124123293e-03 2.458683934126363102e+00 1.557133382944781153e-01
7.285344284065788933e-01 2.421980893425992269e-03 2.524834325664367274e+00 1.573191616758360667e-01
7.281047661608762711e-01 2.404427713440784528e-03 2.465012093689360473e+00 1.552504600916095323e-01
7.264457851602009741e-01 2.372223638340278766e-03 2.326798838040499806e+00 1.523904333775243647e-01
7.271613865342825278e-01 2.382800274363307269e-03 2.371356343654180243e+00 1.517713139461657479e-01
7.262756171368112135e-01 2.370601692739490729e-03 2.356000001169188618e+00 1.530724338680473084e-01
7.259993024303347253e-01 2.355333081774924758e-03 2.334064484084827917e+00 1.522504522968399776e-01
7.261189576632371967e-01 2.328262316131527419e-03 2.366950730502471956e+00 1.512698110466426937e-01
7.259472099916123300e-01 2.335517007081017258e-03 2.338199914202280461e+00 1.517030272450423101e-01
7.263963138845079826e-01 2.357323373743151589e-03 2.327613856095660516e+00 1.539384747058505920e-01
7.264893999566606198e-01 2.353805533260264118e-03 2.338001393450953813e+00 1.538679044814058594e-01
7.268085642834917204e-01 2.348649018422202528e-03 2.355584740108088493e+00 1.536969859516393311e-01
7.265335978508069559e-01 2.351251373208469286e-03 2.339348204124471309e+00 1.534266071327255732e-01
7.269406966858388275e-01 2.350958310723906888e-03 2.354608999111671430e+00 1.525368829260566328e-01
7.264787544982119760e-01 2.351508075445795428e-03 2.318305444234069146e+00 1.533643066679668820e-01
7.268780851061429349e-01 2.377323248929965379e-03 2.373118926957710872e+00 1.560398945099512047e-01
7.277729719444148149e-01 2.402607407779544686e-03 2.417661829524792694e+00 1.571627529480630614e-01
7.282224606338381090e-01 2.396253865859369545e-03 2.444055624707106578e+00 1.556635281643859170e-01
7.280327759295648349e-01 2.374567991952137355e-03 2.447350974854353378e+00 1.535802156049481393e-01
7.278380455436563867e-01 2.375952508341571279e-03 2.441919698415027984e+00 1.544013447046223286e-01
7.278194463699823036e-01 2.370648652907516186e-03 2.442795454257256083e+00 1.541987420295079791e-01
7.276832261418467729e-01 2.352182288692728981e-03 2.456281635808081454e+00 1.533909911248486080e-01
7.278568703076500057e-01 2.352087145721168740e-03 2.486875729715702033e+00 1.538634454441479005e-01
7.291135933853032380e-01 2.373009056316534478e-03 2.594805412372370945e+00 1.564665166499243365e-01
7.289194273543335711e-01 2.344661491667904361e-03 2.559805056163840131e+00 1.520148206703630933e-01
7.276870688344657667e-01 2.317588589759034343e-03 2.500433978540717916e+00 1.532168300803548600e-01
