# This is the data for the Hubble and q0 maps for the following parameters: 
#  3072 points, q0f= -0.574, h0f= 0.7304, zup= 0.1, zdown= 0.01
# 
#  h0 h0_err q0 q0_err
7.257351668005017631e-01 2.759201690037488709e-03 -8.632655169306705512e-01 1.929200189318657499e-01
7.260874885699813985e-01 2.738371194249555104e-03 -8.185120838475822280e-01 1.920193526091610037e-01
7.253628563193664780e-01 2.735585482889801943e-03 -8.515129068235876009e-01 1.920642959897956026e-01
7.255210123437647596e-01 2.718957441646226679e-03 -8.510609021742028268e-01 1.911195920995185649e-01
7.257578464058639378e-01 2.706433956823785410e-03 -8.486806191150579881e-01 1.902369395585170320e-01
7.250633209657105782e-01 2.678510223533221712e-03 -8.917536532384037207e-01 1.878456225656457146e-01
7.247828780952922934e-01 2.691265791427752737e-03 -9.032689380791345535e-01 1.885460513298722884e-01
7.255468681472357906e-01 2.715886354792414886e-03 -8.421347863315076232e-01 1.894192944472962992e-01
7.275917914964501465e-01 2.704237047733940025e-03 -7.491648568714723844e-01 1.881582789334260430e-01
7.277964999453820916e-01 2.718874083618931254e-03 -7.422325055885716782e-01 1.887347187414953331e-01
7.288878488080574591e-01 2.732181437667431569e-03 -7.078148319507620023e-01 1.896175294807594947e-01
7.286229989064694212e-01 2.770261217181745669e-03 -7.043934568529603979e-01 1.926651799111926966e-01
7.277458335502389186e-01 2.768534380552028270e-03 -7.560544005342678675e-01 1.900617081859549418e-01
7.282973098535092671e-01 2.793272036542225698e-03 -7.608305847968177549e-01 1.933912763444195493e-01
7.290005294483778986e-01 2.779229352814179162e-03 -7.562378633388616711e-01 1.919025455960071957e-01
7.289770112043785222e-01 2.797839289530990644e-03 -8.054671003122837458e-01 1.967864858914778747e-01
7.283913465818053767e-01 2.758264036234990557e-03 -8.901903618398993023e-01 1.924692708934464813e-01
7.292353632092896110e-01 2.766109916624300870e-03 -8.189805280415153321e-01 1.965122065617793123e-01
7.284884840719280108e-01 2.819398178257406969e-03 -9.408876661932741303e-01 2.027486685163987223e-01
7.275687890781104006e-01 2.824393714470092159e-03 -1.114458661716343890e+00 2.146257444647188539e-01
7.291108790998446221e-01 2.824915175302754843e-03 -1.009783507998821772e+00 2.168220839473284367e-01
7.305551184888765537e-01 2.826113180530259901e-03 -8.108948595734353226e-01 2.229184435280058552e-01
7.305807073971559706e-01 2.821164282183732247e-03 -7.963924634955610316e-01 2.228982230637346074e-01
7.318897460031847935e-01 2.821012196260148670e-03 -6.979516170981223677e-01 2.232658723210473317e-01
7.311826653892560257e-01 2.804359445091079636e-03 -6.763868121120580890e-01 2.228322103474288940e-01
7.334441444251459385e-01 2.802105697254944801e-03 -5.198835071884003733e-01 2.162735984571366177e-01
7.329588908307489437e-01 2.762897686350772927e-03 -5.426254132609618086e-01 2.133024473416593736e-01
7.326309749734717380e-01 2.774735571845539633e-03 -5.691504502303901258e-01 2.134905465006051994e-01
7.335962328707913427e-01 2.765311866820139002e-03 -5.111777676561608530e-01 2.093457980643635141e-01
7.341970596101281554e-01 2.782219352413944653e-03 -4.540995331691253245e-01 2.098261720332858238e-01
7.335578858241762479e-01 2.764670073275289370e-03 -5.039814530534837411e-01 1.000000000000000000e+00
7.349486900046311444e-01 2.765953683270799129e-03 -4.157906806237143260e-01 2.052318260678645534e-01
7.343668700633586566e-01 2.830619511873919483e-03 -4.667076314639416745e-01 2.094454121246214773e-01
7.349559272435571833e-01 2.813060429756791825e-03 -4.501447330495670918e-01 2.067920517891503884e-01
7.357677507979552001e-01 2.789270162025639377e-03 -4.141234744650365007e-01 2.056660213853129804e-01
7.362964716192991199e-01 2.757187753515775736e-03 -3.694523766402214027e-01 2.030466089169679356e-01
7.358148398939987622e-01 2.762361925130784115e-03 -3.641440974562970556e-01 2.052500281685782912e-01
7.351791615143740133e-01 2.759501578899429403e-03 -3.726824202725794177e-01 2.021390065066676345e-01
7.349533914633411547e-01 2.735545793245206317e-03 -3.894139706601460471e-01 1.993865520283335524e-01
7.364687597076724490e-01 2.780584301815700043e-03 -2.589117770663714180e-01 2.022009143126893282e-01
7.395793499129290627e-01 2.870927914882234321e-03 1.047741084059003736e-01 2.037935608280562472e-01
7.373610275553185156e-01 2.879066733355460563e-03 -2.437974190548482939e-02 2.070620174383200063e-01
7.366700057061199569e-01 2.843155252325509866e-03 -1.311775904662842163e-01 2.045723696058696361e-01
7.353262183365366633e-01 2.816275949722668159e-03 -2.413691141464651413e-01 2.031760136766366520e-01
7.354984165815413588e-01 2.818325721315591888e-03 -2.246683202401099366e-01 2.043112968756863879e-01
7.359982954169234093e-01 2.784041113697008525e-03 -1.560184411306763941e-01 2.038309442307231489e-01
7.340057297037199113e-01 2.791728310365085893e-03 -3.484418315927854115e-01 2.029328169116702274e-01
7.351881342294263044e-01 2.760780705053641343e-03 -2.493755029944995094e-01 1.964309825129093023e-01
7.351312443169535360e-01 2.717700671767265923e-03 -3.051211470714095264e-01 1.843843856184864127e-01
7.327861240856978764e-01 2.703984652745742429e-03 -4.225153090789464105e-01 1.871282150553965073e-01
7.297042979936388951e-01 2.679090613902032365e-03 -6.392915849262719163e-01 1.832061689027050799e-01
7.310487946099387679e-01 2.748864758385100113e-03 -5.836568036673659421e-01 1.903887886433784093e-01
7.300100191786710324e-01 2.774400242310591947e-03 -6.642310759407733523e-01 1.940062431221373507e-01
7.281827496722645954e-01 2.789347303602661421e-03 -7.501837002964486523e-01 1.952916538723981632e-01
7.280654038358036484e-01 2.754728091301151226e-03 -7.985800379345079358e-01 1.933803118852464031e-01
7.273778454448746045e-01 2.775668193637493425e-03 -8.356227817710223382e-01 1.954769028071647041e-01
7.261302049977594875e-01 2.781082765539978456e-03 -8.730917945173394257e-01 1.952583026085280560e-01
7.259550362366288256e-01 2.774677275049855854e-03 -8.593626588340741446e-01 1.938798828502614202e-01
7.249048557823120076e-01 2.742970067492191914e-03 -8.627228030673501635e-01 1.924581047309930348e-01
7.253502058317123913e-01 2.718825708675757635e-03 -8.472647765850468415e-01 1.910578241293005297e-01
7.253555184302026282e-01 2.697830432484951083e-03 -8.486154708510216249e-01 1.899446381751401514e-01
7.253634703748533807e-01 2.687060707236074188e-03 -8.458742532031959804e-01 1.896543754562987627e-01
7.254165325575301360e-01 2.683448517474697811e-03 -8.631187589084317047e-01 1.892552756776105516e-01
7.255639342364025302e-01 2.671424603697676852e-03 -8.644629276343412938e-01 1.874475040905884682e-01
7.252268921463979057e-01 2.672017479346597627e-03 -8.857971177671352114e-01 1.874448152334537709e-01
7.262125784408250961e-01 2.687995222391442382e-03 -8.285262515086921908e-01 1.879523610943799050e-01
7.268794193478990140e-01 2.676935598100059141e-03 -7.752078242279373255e-01 1.872758093763669252e-01
7.271149360430675390e-01 2.682495172583122724e-03 -7.807672605718276593e-01 1.872770436264324934e-01
7.267203178332788394e-01 2.668683744677153961e-03 -8.040740917452177117e-01 1.869678480839448154e-01
7.285685031518939203e-01 2.720539752742942314e-03 -7.224251843914608617e-01 1.894348414727194119e-01
7.280302874934617696e-01 2.729379461204097575e-03 -7.891940205280760789e-01 1.902073887260091745e-01
7.271661474253972024e-01 2.739518239572407299e-03 -7.919194903072735992e-01 1.898682612784572676e-01
7.294986558872497140e-01 2.770075186935185528e-03 -6.619576760423507844e-01 1.917887761681438819e-01
7.276688173343941468e-01 2.762372385675787231e-03 -8.321363266817316529e-01 1.927911336849132962e-01
7.282659607352905962e-01 2.751705057928206192e-03 -8.950083408309348343e-01 1.941342083805878416e-01
7.281141050169934736e-01 2.735716850875407041e-03 -9.014113382312032297e-01 1.915643138567165171e-01
7.290949932393756550e-01 2.755906987668545281e-03 -8.377449837361092833e-01 1.964722679474453226e-01
7.284566761412112346e-01 2.732435014989356616e-03 -9.288318838804019428e-01 1.992206317144573358e-01
7.283282661280395809e-01 2.834232807894262671e-03 -1.037351525792836737e+00 2.140211556232458900e-01
7.294697285566951184e-01 2.769270021036139735e-03 -9.329249727445555473e-01 2.057198410567855629e-01
7.313780432172317658e-01 2.808504132702011567e-03 -7.255945294105421439e-01 2.128137884780162414e-01
7.305410689804595625e-01 2.772170115018351196e-03 -7.561696721093681406e-01 2.104675008617673537e-01
7.318183144437880872e-01 2.769003752355244426e-03 -6.460152288747783578e-01 2.107875293980240317e-01
7.302571881210982996e-01 2.752752590137701530e-03 -7.426461896294376253e-01 2.122691243712814257e-01
7.328094003990511807e-01 2.720518251966089814e-03 -5.341600470118285093e-01 2.061847944654248144e-01
7.325964778027401758e-01 2.741041716504408372e-03 -5.712772540198334248e-01 2.120251513206765637e-01
7.329009709775294867e-01 2.749214894718175241e-03 -5.453135175424226322e-01 2.116692379825193537e-01
7.325584620036821315e-01 2.749396623527554980e-03 -5.804313458712767604e-01 2.091188325568001105e-01
7.340705878697565412e-01 2.741779792352521880e-03 -4.667711453939474286e-01 2.059812854103930391e-01
7.352858087958680233e-01 2.776192838905510406e-03 -4.027522283227991107e-01 2.086933414680689769e-01
7.331018050399232822e-01 2.721932846286946161e-03 -5.348302619089649879e-01 2.066422555651542536e-01
7.340340825067942498e-01 2.756699194914862070e-03 -4.886466299235887600e-01 2.084770625114490683e-01
7.344204340364424155e-01 2.755592383425412364e-03 -4.451432642261264339e-01 2.046839104939358334e-01
7.352689837093310254e-01 2.727025319390227482e-03 -4.281456467413265465e-01 2.009735256665344250e-01
7.359182906631978049e-01 2.759365609395749742e-03 -3.946702913783222133e-01 2.038015815234339168e-01
7.359037436497797291e-01 2.712707627004061050e-03 -3.664309212772887681e-01 2.010987125300857381e-01
7.367574276532556921e-01 2.719007435738348029e-03 -2.904132883102502061e-01 2.023574882563839439e-01
7.354238402536286134e-01 2.706176891352819920e-03 -3.741107616416595172e-01 2.013262555930090403e-01
7.360940065316534664e-01 2.689842791005379700e-03 -2.906229002088946411e-01 1.976371778753006347e-01
7.361141821548339292e-01 2.697800790911935968e-03 -2.850097313629004203e-01 1.965357937585054948e-01
7.356272667346503980e-01 2.704989057227957273e-03 -2.807664241584249543e-01 1.985610357262059256e-01
7.378056516967729239e-01 2.789799702002690278e-03 -1.392714329496745965e-02 2.028525130939049792e-01
7.370538102848153139e-01 2.855105508075734839e-03 -4.871592298448716718e-02 2.055710315431831248e-01
7.346621317883373914e-01 2.786774492882810195e-03 -2.046777776941807736e-01 2.035674536666728651e-01
7.367472886739576676e-01 2.806166082552280245e-03 -1.453656063061061487e-01 2.011824952533187716e-01
7.354495285983330133e-01 2.815019018971646070e-03 -2.197521071977471541e-01 2.032694564255296266e-01
7.366041838235418693e-01 2.826170922898166554e-03 -9.202977627189795617e-02 2.073056523840171306e-01
7.341701902290356241e-01 2.813768174846768052e-03 -2.924643033881878518e-01 2.051089624079917295e-01
7.349870231758045547e-01 2.731035329764255112e-03 -2.460558961626730379e-01 1.947964947668262559e-01
7.343500427576900025e-01 2.714996039701259977e-03 -3.211278344337846757e-01 1.927943975402657273e-01
7.329110430011529509e-01 2.674497114427768548e-03 -3.961843805535433805e-01 1.851599956988533302e-01
7.311028721241595862e-01 2.641860797202948835e-03 -5.805153596558498830e-01 1.799068564177872254e-01
7.299326799300799307e-01 2.707156035683755055e-03 -6.330127287907365563e-01 1.880079436490947886e-01
7.304694901116259853e-01 2.701713746604466303e-03 -5.964607964711695631e-01 1.886752907535711454e-01
7.281989714811309966e-01 2.800151986315263259e-03 -7.810679557242279358e-01 1.954854598908325747e-01
7.284665774289662554e-01 2.746168048437169860e-03 -7.731984202415496110e-01 1.928734111756884584e-01
7.277183637341100297e-01 2.759520043330579691e-03 -8.215904068524452208e-01 1.955073024696502293e-01
7.268916710657317148e-01 2.768886705534124963e-03 -8.740260127831120940e-01 1.945126749932008514e-01
7.260375074968619113e-01 2.750567656471339297e-03 -8.849017418138300783e-01 1.932039857866575117e-01
7.246593191147172597e-01 2.752880416693703931e-03 -8.903771460386474823e-01 1.932213152056258543e-01
7.249037708421300907e-01 2.704394920626149255e-03 -8.661848035559513992e-01 1.903631591841671855e-01
7.253942436399166693e-01 2.687316768574988298e-03 -8.478516693190545350e-01 1.896591948038080511e-01
7.253341393378158752e-01 2.685646146578513516e-03 -8.518256095324692190e-01 1.896266537918534223e-01
7.253341393378158752e-01 2.685646146578513516e-03 -8.518256095324692190e-01 1.896266537918534223e-01
7.255942111739486222e-01 2.682913123981319013e-03 -8.347232636887357282e-01 1.893191355545488785e-01
7.255868787763027905e-01 2.679904211301630586e-03 -8.338824362900627563e-01 1.888879185058806587e-01
7.256322738735146993e-01 2.667551441763691810e-03 -8.645624099114034289e-01 1.873080511845789942e-01
7.254953649184238129e-01 2.656540950135217669e-03 -8.699083709203427883e-01 1.867427607860591143e-01
7.263466250990789908e-01 2.673234492013175888e-03 -8.073376504836365930e-01 1.861781011946421205e-01
7.271928243677409087e-01 2.677666150918436589e-03 -7.727472698661556061e-01 1.871398151895338480e-01
7.269470990113048314e-01 2.677115463238356838e-03 -7.978690448467369301e-01 1.870399153798638081e-01
7.268678882852905865e-01 2.679771852633028046e-03 -8.081874656048171346e-01 1.880108672367277745e-01
7.269654524992277267e-01 2.670258742576363687e-03 -8.192722403848803348e-01 1.897792081805878273e-01
7.273328195315336142e-01 2.734387007893795442e-03 -8.316178787342658474e-01 1.904640861914837779e-01
7.278051942454253354e-01 2.715079186977322964e-03 -8.020863619049120041e-01 1.891370617732317239e-01
7.285462876084130013e-01 2.722768367477895312e-03 -7.224199061489715579e-01 1.886170247304136405e-01
7.286471408600940780e-01 2.714527401623878251e-03 -7.801251775309918646e-01 1.883685112128202777e-01
7.268861096894527751e-01 2.706234022097186998e-03 -9.543898532805900059e-01 1.923205901375365234e-01
7.283379814112292960e-01 2.722947392469851624e-03 -8.816616651964743756e-01 1.910450122978899212e-01
7.291761639098714998e-01 2.706221840686314373e-03 -8.463799816059901504e-01 1.911579533342195603e-01
7.286122369125234144e-01 2.676315348692202140e-03 -8.825150365281181353e-01 1.895524814820294390e-01
7.293070520025100034e-01 2.786172635991639515e-03 -9.324149096826793714e-01 2.050018926547136910e-01
7.292479571918699666e-01 2.752820279727714956e-03 -9.552464486055746162e-01 2.025311020456015410e-01
7.297099796102184399e-01 2.779659621284120367e-03 -9.542843843695497652e-01 2.080190823941432676e-01
7.306766654360967728e-01 2.757717081981621386e-03 -7.684169736125443517e-01 2.102573610740665344e-01
7.311028157344749978e-01 2.770891626776610800e-03 -7.168334129178227654e-01 2.101898931342167098e-01
7.298940038382174533e-01 2.738552089821360419e-03 -7.618814069312197512e-01 2.105504074413115101e-01
7.312519537928363622e-01 2.684099096664909704e-03 -6.447507444220247352e-01 2.027500846875996965e-01
7.323304099455796301e-01 2.672590015977901155e-03 -5.769531681299089332e-01 2.004143848653514026e-01
7.325877689255771985e-01 2.680508646038966963e-03 -5.716611714095508612e-01 1.997664606426300116e-01
7.331684645437022141e-01 2.679491854123149802e-03 -5.292299505924594749e-01 2.003906115401802024e-01
7.338383209706962340e-01 2.702829700297754590e-03 -4.983266227636118373e-01 2.051826314834580278e-01
7.336740501680901749e-01 2.714679884530652072e-03 -4.924822600636916681e-01 2.049078597484755293e-01
7.339968034469566138e-01 2.699708781024396948e-03 -4.660146835640714968e-01 2.044791042007072512e-01
7.341768698715830377e-01 2.695280690637246162e-03 -4.291852525731884582e-01 2.051073896617357506e-01
7.338683253030624520e-01 2.698742404776116773e-03 -4.718839613051588611e-01 2.083605173673808431e-01
7.338961360158555713e-01 2.683140677962719475e-03 -4.626933927954758330e-01 2.037312479287247957e-01
7.342343215890693164e-01 2.646591421434495162e-03 -4.371838742919614829e-01 1.975132930481110771e-01
7.342239538305596058e-01 2.674398432798197160e-03 -4.584507814261293834e-01 1.981222136173020898e-01
7.347202535634573817e-01 2.660167991927950976e-03 -4.301172662597606000e-01 1.983525617675829800e-01
7.348059832414797210e-01 2.647370015602138089e-03 -4.273895471890942765e-01 1.975169646684048763e-01
7.355398172787332989e-01 2.710887398500198917e-03 -3.606992123583179222e-01 2.019041656953972086e-01
7.358712483461513632e-01 2.665430682723097557e-03 -3.022163663483422025e-01 1.959775462856967743e-01
