# This is the data for the Hubble and q0 maps for the following parameters: 
#  3072 points, q0f= -0.574, h0f= 0.678, zup= 0.1, zdown= 0.008
#
#  h0 h0_err q0 q0_err
7.300436992373285916e-01 2.449944517529390776e-03 2.868817900675212140e+00 1.656057000535568480e-01
7.307805313931052815e-01 2.416276269073452075e-03 2.904854519146339520e+00 1.636669738357007520e-01
7.306961479337416021e-01 2.422451701411736363e-03 2.886828855297427943e+00 1.636674303850143564e-01
7.303478900951587693e-01 2.425205569650261579e-03 2.866868098572127543e+00 1.615723197537440037e-01
7.307562611700786359e-01 2.414659380885099058e-03 2.908080614332687386e+00 1.629026161178474819e-01
7.314191060570510716e-01 2.422527671242692780e-03 2.972727964326708605e+00 1.639938626190505511e-01
7.313490436554374030e-01 2.424572349118496971e-03 2.973873315913604820e+00 1.637435805034134495e-01
7.311574867485238771e-01 2.419136778702510142e-03 2.889658650242665328e+00 1.614580936563928260e-01
7.317834378346668167e-01 2.438643524768584810e-03 2.996128311881632644e+00 1.651970507253982534e-01
7.335893920284329850e-01 2.480133426919302244e-03 3.193009049777508768e+00 1.700437392267541703e-01
7.327547966982006500e-01 2.469589971091425487e-03 3.148463734145838355e+00 1.707225893621581170e-01
7.339182717704070269e-01 2.489661867435819138e-03 3.161629201407775369e+00 1.699717180213356493e-01
7.342470246433160375e-01 2.503910197550703910e-03 3.200569595715500260e+00 1.704519245679800010e-01
7.341873145538077017e-01 2.535197936514456581e-03 3.162361417850172440e+00 1.705411693823267183e-01
7.343003085538747365e-01 2.522806383914875852e-03 3.185924119002938593e+00 1.696646383000034175e-01
7.337913576767656210e-01 2.504399249095762281e-03 3.186521156689597234e+00 1.677069089888915954e-01
7.336910471826861846e-01 2.503765748749959413e-03 3.185027084569045819e+00 1.675189334630501625e-01
7.333314591026924845e-01 2.508616202442742662e-03 3.161655751248611868e+00 1.678954296872717245e-01
7.334693027437045876e-01 2.513136754687349522e-03 3.187050559765599811e+00 1.686122128792599539e-01
7.330830891773277846e-01 2.508667950097791689e-03 3.184737980077345654e+00 1.701454388691702457e-01
7.334416110801824651e-01 2.517084772297380289e-03 3.215235949643155067e+00 1.691727231651136143e-01
7.324862565220894295e-01 2.484112992259497783e-03 3.079408236193370563e+00 1.657518817611326190e-01
7.314800930816725000e-01 2.459468491640652912e-03 2.995977103122297258e+00 1.648116703873100386e-01
7.311700701811617575e-01 2.463464085760037805e-03 2.982848858642130896e+00 1.656636130949194485e-01
7.312765377803692735e-01 2.487408589812429779e-03 2.991097922992064895e+00 1.679567653573389163e-01
7.313747386482399859e-01 2.488759656673960978e-03 2.979842931930543504e+00 1.676230054416445736e-01
7.314938342903813950e-01 2.501622857565544405e-03 2.981491454803585572e+00 1.676820750864539689e-01
7.316360230047775914e-01 2.520345609263806731e-03 2.976192208128017658e+00 1.697518975955113196e-01
7.312885930807283552e-01 2.517696805846434110e-03 2.929123075342495941e+00 1.679057847711169504e-01
7.300483636291532630e-01 2.497506755524082564e-03 2.827940508155396770e+00 1.673865388191728976e-01
7.301828649609221067e-01 2.522303910418181860e-03 2.848433343622545966e+00 1.700889170497721647e-01
7.312878797772707218e-01 2.562024069243550115e-03 2.883623165656328258e+00 1.692680029378277051e-01
7.315212707876773690e-01 2.571752022148456312e-03 2.867594825208277243e+00 1.696333427231187241e-01
7.312715271616022639e-01 2.567559216191471483e-03 2.853158374778546502e+00 1.698632285089722305e-01
7.319990951100182608e-01 2.586647873088710348e-03 2.876436512867796669e+00 1.696694350638510707e-01
7.318851074099760323e-01 2.563169811077991786e-03 2.852817918513943063e+00 1.674535243133248030e-01
7.317099939280552467e-01 2.584837048393196987e-03 2.838238602874606276e+00 1.693657140456206467e-01
7.315511554847407005e-01 2.557655629892437946e-03 2.831133982782609859e+00 1.697670444599408968e-01
7.309098219757131920e-01 2.541551298614739673e-03 2.745548769742735651e+00 1.660220606797396248e-01
7.312543068540011681e-01 2.544092658554388073e-03 2.745856783075555363e+00 1.651428502410603183e-01
7.308679651016156686e-01 2.529961067809646628e-03 2.734723059031625159e+00 1.644074764407817413e-01
7.306959683033126263e-01 2.533316112871910469e-03 2.760915986874832750e+00 1.659911159367836175e-01
7.312827878169547713e-01 2.534168074851127304e-03 2.770018420878920473e+00 1.651179592920055672e-01
7.310372318491917820e-01 2.528473227686811077e-03 2.734268581550233446e+00 1.633436233126193959e-01
7.309987937526617463e-01 2.569513652770554889e-03 2.706956904967036781e+00 1.645811787015482031e-01
7.295387135050175331e-01 2.531002671590691123e-03 2.651216605908701673e+00 1.634176289321997433e-01
7.291656793185977703e-01 2.526279760841170213e-03 2.637359516817694871e+00 1.631689544056915131e-01
7.300021454181460090e-01 2.466313703617409054e-03 2.673870478677845774e+00 1.586805544185857231e-01
7.306721654798796761e-01 2.456806806494344578e-03 2.737070320538043777e+00 1.594207811920551054e-01
7.304596788955434183e-01 2.469345537682570303e-03 2.725117924267104197e+00 1.603060679121891263e-01
7.298537443785751977e-01 2.475360242816654604e-03 2.688687092892491304e+00 1.617788600588542791e-01
7.302880551120999320e-01 2.482735548474696886e-03 2.764641931213090320e+00 1.623716863604683647e-01
7.306761594624140432e-01 2.471470990601248949e-03 2.777736002578969021e+00 1.616134455231141576e-01
7.309062488889882525e-01 2.447782706694207836e-03 2.786233942623060234e+00 1.604511865601490062e-01
7.305839228368316007e-01 2.462067851955930791e-03 2.755431968689488365e+00 1.610663429480870268e-01
7.307587632746780359e-01 2.468399312818241823e-03 2.777679602409641735e+00 1.624573413547134859e-01
7.305927095429808338e-01 2.451190093178108684e-03 2.759025931712600244e+00 1.601715476793312831e-01
7.303501483919573323e-01 2.432398905608335396e-03 2.754266878894187975e+00 1.598343490278741619e-01
7.304505852040233949e-01 2.449922156497250699e-03 2.802554869960722783e+00 1.621221899943500466e-01
7.304775627471759014e-01 2.450672122546219793e-03 2.819277794496100498e+00 1.624959322532427142e-01
7.309795783045703876e-01 2.440705068183808470e-03 2.859867510592593476e+00 1.627684910012826836e-01
7.313717769109508993e-01 2.426322539314946288e-03 2.931301547565470678e+00 1.626610993796313853e-01
7.305423578940531959e-01 2.426742116127747137e-03 2.879635630718207384e+00 1.637402015671432787e-01
7.309912408152671182e-01 2.435136425855214445e-03 2.893277213973768358e+00 1.641221707512172390e-01
7.312448096045112145e-01 2.437083479414960899e-03 2.957058297089009802e+00 1.644933206913152535e-01
7.315400259837555597e-01 2.425346668610833464e-03 2.978102465123912523e+00 1.643869407133800309e-01
7.307289218608572501e-01 2.405838910147325115e-03 2.892560712195584305e+00 1.620529272185481096e-01
7.305625006296339041e-01 2.410455136700176502e-03 2.882485500769274900e+00 1.626456238162438672e-01
7.311210913896908359e-01 2.433220220306244429e-03 2.915339700500755526e+00 1.640415022929964661e-01
7.330935774872858746e-01 2.481969934588045511e-03 3.161684846564565277e+00 1.689128625217397317e-01
7.338387255862489633e-01 2.500084306985836998e-03 3.200722139846113645e+00 1.705777447358700072e-01
7.335877841128818355e-01 2.505209959497039975e-03 3.196932260486923916e+00 1.720021027886668996e-01
7.338605868576385527e-01 2.516306100430626760e-03 3.228333359211308817e+00 1.747908129541504985e-01
7.341214513689988674e-01 2.502285749477860342e-03 3.189754454902911540e+00 1.699573496802996297e-01
7.345869679011204356e-01 2.526249348718631171e-03 3.189003313784223081e+00 1.706167228807834169e-01
7.337798934703464449e-01 2.510745019421190775e-03 3.175051065324565158e+00 1.695963028898113956e-01
7.339622278301944913e-01 2.511780237646297955e-03 3.207873339393013445e+00 1.702102518713919099e-01
7.334307923246621286e-01 2.503848786087955070e-03 3.169866215013396271e+00 1.678713451059786199e-01
7.333927214615962864e-01 2.508624321948556019e-03 3.172210211206232255e+00 1.693014350030552229e-01
7.340603307826925050e-01 2.513877844985124271e-03 3.212606056321081649e+00 1.686108968326427426e-01
7.327111267444511578e-01 2.524167202285087022e-03 3.150921120115268259e+00 1.707061497136128647e-01
7.335291024348242761e-01 2.519279284586630873e-03 3.223478273948887640e+00 1.698934909443187147e-01
7.337948990327256560e-01 2.526956437674075275e-03 3.223499449310978537e+00 1.696328392776811633e-01
7.341036641919456152e-01 2.517260517109942870e-03 3.261496786157188410e+00 1.695334273709455108e-01
7.323929138364182467e-01 2.475313020980697033e-03 3.083563889474260300e+00 1.657351099883142831e-01
7.314820930030844215e-01 2.474728463208461862e-03 3.013101231453516160e+00 1.677724465431997825e-01
7.310265073920557688e-01 2.475784318599687402e-03 2.987348192573674677e+00 1.685082485359850335e-01
7.310863693325911905e-01 2.491838666109520966e-03 2.963257460572861213e+00 1.674247223113618788e-01
7.314988374043966957e-01 2.497965699192865926e-03 2.983917551975080684e+00 1.687010854476772848e-01
7.317726317922922386e-01 2.506019863209406253e-03 2.991412815109003365e+00 1.672716909752386405e-01
7.310356543699487730e-01 2.510104752224969794e-03 2.898865906371026036e+00 1.668935293972207412e-01
7.305771611232725338e-01 2.492493496719607425e-03 2.848364709131864903e+00 1.658389329686134339e-01
7.304519667221811563e-01 2.519702872211719482e-03 2.838078558324617973e+00 1.671940700760430887e-01
7.319136370166020589e-01 2.571014323646963334e-03 2.891186501355510252e+00 1.683771618972202677e-01
7.324253706039880463e-01 2.555284189507235106e-03 2.918666508220283173e+00 1.676556237580318354e-01
7.323093688716216798e-01 2.554646803160674079e-03 2.908665809666576507e+00 1.677293540207815126e-01
7.327625430803722528e-01 2.555617307458023495e-03 2.904368889533848197e+00 1.669110098731542702e-01
7.321233317974447097e-01 2.554367075263587559e-03 2.856851055826862940e+00 1.683052408466888250e-01
7.313858534360618835e-01 2.581233937679949797e-03 2.806587819511767279e+00 1.689140620496468737e-01
7.308406187959298750e-01 2.582326036257938731e-03 2.792854291310776560e+00 1.711841845676855822e-01
7.312504522335874224e-01 2.543645607419747507e-03 2.751818337500866463e+00 1.656969034307419764e-01
7.313117492205803982e-01 2.540026293150262227e-03 2.758972508423908732e+00 1.657936079950527164e-01
7.310475908665585720e-01 2.552742115003640497e-03 2.733677487605170597e+00 1.653196154848291244e-01
7.305446038458005553e-01 2.547908843682541134e-03 2.759404172517280429e+00 1.664808513316765604e-01
7.310349050832027906e-01 2.538099917910463174e-03 2.759261159225745885e+00 1.649840392214574625e-01
7.307503564450156253e-01 2.541175057752344257e-03 2.711785462129794766e+00 1.647637164572752777e-01
7.309515454723536365e-01 2.541660508829700436e-03 2.719549608631767423e+00 1.667291294290385029e-01
7.300657882291955447e-01 2.528209625536476796e-03 2.691918451446361882e+00 1.632175522526560230e-01
7.286570749247047729e-01 2.535963566459711188e-03 2.571724392618936594e+00 1.636276087420357461e-01
7.277982857079898782e-01 2.524936017166658046e-03 2.521647883726611195e+00 1.645817767959450451e-01
7.277465832182119509e-01 2.499829708794364634e-03 2.538561511943157267e+00 1.651659286887677269e-01
7.303761178023602252e-01 2.494567310409298577e-03 2.678855651371853330e+00 1.600741435466258022e-01
7.306005339879722005e-01 2.483016158773081270e-03 2.733615083899802123e+00 1.603604809739511139e-01
7.301182828888079790e-01 2.501077026261450034e-03 2.744881401078947736e+00 1.662798041291735363e-01
7.303959882828776617e-01 2.483769728065706069e-03 2.725780607230375630e+00 1.630302099077924061e-01
7.303437938725531042e-01 2.480646182970851991e-03 2.756709945694397756e+00 1.618937195793393458e-01
7.305904400124647591e-01 2.466274570845127315e-03 2.763298071479535878e+00 1.627443515183464584e-01
7.297871694029656187e-01 2.461348897744525775e-03 2.720209638116126261e+00 1.629171089654943283e-01
7.309585014749930831e-01 2.470305099668245342e-03 2.787249404312769130e+00 1.621015864907554005e-01
7.311552860596105541e-01 2.462746223465985332e-03 2.806349830880585650e+00 1.622518699967565869e-01
7.309329740878672821e-01 2.473895374952283024e-03 2.759184291146266954e+00 1.645534526801152586e-01
7.307358755869619582e-01 2.465875033044139224e-03 2.748719361280616447e+00 1.640097908188025699e-01
7.297261390032568906e-01 2.439734143254961105e-03 2.699062261559009190e+00 1.620394543525174591e-01
7.309509772976741093e-01 2.432132788232441167e-03 2.838396092446020980e+00 1.627870003154000267e-01
7.309694968762702194e-01 2.434215203771412928e-03 2.850083912175254586e+00 1.624166066509439565e-01
7.311810442730587445e-01 2.423697872042924681e-03 2.898307854138700179e+00 1.633211744439066193e-01
7.306467550097320851e-01 2.414533075232295611e-03 2.855307094281916758e+00 1.609800422371610029e-01
7.302499134953187587e-01 2.423803881741857895e-03 2.854479975800188196e+00 1.622497809871520091e-01
7.309667700075674901e-01 2.423430529893683041e-03 2.939027748222248881e+00 1.657561608110437734e-01
7.318476056847345035e-01 2.416676439871495111e-03 3.006331163931410089e+00 1.649333017058185469e-01
7.319304224972074113e-01 2.417472178842551382e-03 3.015553632587634869e+00 1.641978165860253358e-01
7.313586558432408902e-01 2.407317974621966863e-03 2.936533035505201727e+00 1.629990325569596055e-01
7.323121415175276594e-01 2.447986166711875727e-03 3.064930354829431103e+00 1.662889277396078225e-01
7.327006915678302423e-01 2.476902290140180121e-03 3.131909163477476721e+00 1.698863289204077254e-01
7.340506601848427737e-01 2.501211187171193621e-03 3.226687743934733898e+00 1.726934031733880215e-01
7.349292066231976062e-01 2.508133480229939646e-03 3.277603561654750752e+00 1.726690912774167530e-01
7.356155201174656710e-01 2.504952443938476218e-03 3.351133601008448260e+00 1.716589382944012643e-01
7.341614918676455659e-01 2.519259521405351875e-03 3.245407121653764992e+00 1.722976422429430554e-01
7.343609891933552403e-01 2.527175678334924250e-03 3.169051166235091976e+00 1.698429590472428641e-01
7.341663463421335134e-01 2.526428073045420240e-03 3.191195976732764006e+00 1.697656306349989985e-01
7.339189263708038036e-01 2.534632970550303958e-03 3.196707671589158029e+00 1.718766006004824876e-01
7.338325539663668184e-01 2.533286762383215630e-03 3.190670088231364776e+00 1.721315735881201736e-01
7.333446350287442517e-01 2.520067381493800059e-03 3.171774305446377173e+00 1.693852761072659752e-01
7.333636185238917582e-01 2.520369955601228090e-03 3.162083188243460796e+00 1.695580954283389674e-01
7.333075228489281949e-01 2.531096517377048796e-03 3.159105674955685394e+00 1.715024877708224149e-01
7.327001721840079584e-01 2.533099336355524624e-03 3.153306330853930639e+00 1.709650919157049698e-01
7.333485789938927191e-01 2.544011803839371470e-03 3.200856389697592341e+00 1.717444293706674729e-01
7.337391261487371530e-01 2.532217027599259918e-03 3.225980394845580523e+00 1.706478662359587339e-01
7.331396406917605191e-01 2.522888523199668092e-03 3.194235781746660674e+00 1.702172155570500778e-01
7.318543522306030225e-01 2.492668784058014227e-03 3.068569339732146517e+00 1.682733560178015786e-01
7.314421395312491470e-01 2.471185543163396947e-03 3.015967283496737039e+00 1.670899283677342306e-01
7.316793886224536303e-01 2.468842665696940452e-03 3.035484469799142104e+00 1.674568763556704420e-01
7.314685144996756483e-01 2.479525794935643571e-03 2.995524247219917502e+00 1.665340567773781200e-01
7.315535378769443264e-01 2.509686446709933055e-03 2.972695777343581813e+00 1.676379956043878017e-01
7.309881520530860932e-01 2.534570155332473759e-03 2.914320189563782915e+00 1.678062959286713007e-01
7.310811582579183066e-01 2.516782532646517131e-03 2.857663238080770718e+00 1.660265421711580869e-01
7.309953818461599750e-01 2.486918235196620280e-03 2.852307330438295985e+00 1.656607772953711533e-01
7.313807505373427498e-01 2.543143755339765874e-03 2.891592228771822537e+00 1.681723645902647724e-01
7.317967921399575193e-01 2.571119224304353051e-03 2.890091245640864059e+00 1.701348864818213735e-01
7.327887609541581249e-01 2.568023296829323281e-03 2.940719536969472969e+00 1.667388889238733130e-01
7.328493265453965844e-01 2.558658939486076721e-03 2.910378381179850038e+00 1.674066712783705002e-01
