# This is the data for the Hubble and q0 maps for the following parameters: 
#  3072 points, q0f= -0.574, h0f= 0.7304, zup= 0.1, zdown= 0.008
#
#  h0 h0_err q0 q0_err
7.272985561199627469e-01 2.397682966468142000e-03 -9.087467689011523575e-01 1.699011707389954939e-01
7.272902499728691739e-01 2.411138646133079502e-03 -9.064941500990917334e-01 1.711526370021095034e-01
7.276909745249974248e-01 2.404023023340737687e-03 -8.634846898025130280e-01 1.714520519775270813e-01
7.278159714749250497e-01 2.373825231813275153e-03 -8.666345462946911660e-01 1.693845546335283614e-01
7.280768737508137578e-01 2.373100877546443013e-03 -8.453625663669872559e-01 1.692441984470564598e-01
7.280255169900825551e-01 2.366400607727692663e-03 -8.588501727954402920e-01 1.698279543610526354e-01
7.279104227481365541e-01 2.339725012846695894e-03 -8.578220638109308460e-01 1.673441642205281688e-01
7.281163494860898311e-01 2.329186559777456610e-03 -8.485871796210946449e-01 1.670818388137997601e-01
7.279292876654148703e-01 2.340310922018661467e-03 -8.498476529794631862e-01 1.682811031851029759e-01
7.277102784171221028e-01 2.350121417757427330e-03 -8.624051544983106776e-01 1.692704883495147750e-01
7.266506685386678877e-01 2.348592345162379188e-03 -9.282627902040848644e-01 1.692436695281172299e-01
7.268489539175390091e-01 2.352071764979252536e-03 -9.151150666659477739e-01 1.705503190769077360e-01
7.264774581676498588e-01 2.356064747440720156e-03 -9.362808400060922409e-01 1.717215612651425694e-01
7.267552044828393676e-01 2.368766151637231431e-03 -9.030009449782615549e-01 1.735143388970941114e-01
7.270980935372851617e-01 2.364221209898658034e-03 -8.810740491910433736e-01 1.727004570366641456e-01
7.281357206550241878e-01 2.353121959178306778e-03 -8.112840911580930792e-01 1.717629509175243874e-01
7.277047701926772083e-01 2.358130827691771406e-03 -8.756895574481127209e-01 1.721469945407278213e-01
7.280214334158657818e-01 2.370331550924956957e-03 -8.604708992519870536e-01 1.746574812980634661e-01
7.281479446406038392e-01 2.399206717401070922e-03 -8.585716888886737452e-01 1.755935962790478588e-01
7.274221834292557975e-01 2.421533036083639134e-03 -9.017900039494076703e-01 1.769923135733207920e-01
7.273848102007338667e-01 2.419041616094932262e-03 -9.079721538236480427e-01 1.764567162313048498e-01
7.286201902668408836e-01 2.449228480307830743e-03 -8.320811884658450008e-01 1.790027752832266394e-01
7.288114482747625189e-01 2.441448194957322997e-03 -8.239961664061842272e-01 1.789573777361802009e-01
7.288384216782265446e-01 2.425383068110853902e-03 -8.103915605219298435e-01 1.749505702669175988e-01
7.285744270743841344e-01 2.430762119174967144e-03 -8.533559277191581360e-01 1.763217687928980704e-01
7.285188999924503417e-01 2.430423118122871859e-03 -8.678392162049670677e-01 1.762671529103400636e-01
7.291820871809840954e-01 2.440847856163720110e-03 -8.120145298512384535e-01 1.760481780492914872e-01
7.292689384464159374e-01 2.429075406654028317e-03 -7.985329672278003166e-01 1.745770707760900542e-01
7.292497824050155897e-01 2.433357448376163596e-03 -7.864725746576696208e-01 1.723650473487937373e-01
7.288236353700003889e-01 2.439172350530073152e-03 -8.211013388932997259e-01 1.728275295433901459e-01
7.286509932072831042e-01 2.429867540088723361e-03 -8.192389752689255289e-01 1.717627045263179220e-01
7.284055993967963882e-01 2.432254762434229913e-03 -8.230902504532374708e-01 1.718204615444647032e-01
7.278537240007462161e-01 2.425678659995860170e-03 -8.486779095032525033e-01 1.716266912439709247e-01
7.275801883617099008e-01 2.421413718438680373e-03 -8.540854765675182092e-01 1.709743652363008293e-01
7.275872126139788509e-01 2.425539281826627133e-03 -8.657493745639238680e-01 1.707839200551155290e-01
7.274893908424114874e-01 2.428865050577382230e-03 -8.446310178441933658e-01 1.724138474715646019e-01
7.277140357358704570e-01 2.431424404346680009e-03 -8.382853736363977681e-01 1.707097110151981900e-01
7.264835638924659333e-01 2.439529163963008278e-03 -9.230029203837375462e-01 1.725138190480311196e-01
7.265826426267890659e-01 2.412451841421303211e-03 -9.220773293294994843e-01 1.712971299337940345e-01
7.261603632017166188e-01 2.404351132718001837e-03 -9.712144153463735385e-01 1.714724268471127799e-01
7.267666851079701562e-01 2.415907988499360181e-03 -9.247672839632846697e-01 1.721962214815023484e-01
7.269622447637160700e-01 2.408079521317585056e-03 -9.233101018993105091e-01 1.720514124227190966e-01
7.272618454994106418e-01 2.392897220266571208e-03 -9.094775699620790688e-01 1.704170531698271374e-01
7.278121052725695650e-01 2.397261968138787377e-03 -8.704227780874708165e-01 1.698057582253263975e-01
7.269156453139340446e-01 2.378124229606107688e-03 -9.375151271093425942e-01 1.684726063140841723e-01
7.272728560738869197e-01 2.394682414936507436e-03 -9.263785183894445163e-01 1.694732492749700947e-01
7.273397721633929613e-01 2.395159328727207351e-03 -9.200300200618194424e-01 1.702102141729200380e-01
7.274110471449106718e-01 2.403724703818751855e-03 -9.068460993298976813e-01 1.705810999874420031e-01
7.274029698305018998e-01 2.405223560725753759e-03 -9.146910287415299656e-01 1.706282809034110060e-01
7.277371196604819348e-01 2.391387658239001093e-03 -8.739493844674444123e-01 1.687870468952848424e-01
7.277134816456051203e-01 2.391684239983500344e-03 -8.884619972224616635e-01 1.694941296542806231e-01
7.279810910541658631e-01 2.353401665240088900e-03 -8.558049908947559237e-01 1.670328972890286756e-01
7.283881331565957851e-01 2.370278268365655187e-03 -8.240553172953772876e-01 1.689517194316493831e-01
7.284285219883556151e-01 2.390861048930367772e-03 -8.108190638669783290e-01 1.711619309298720304e-01
7.283175792418682404e-01 2.366060520604049578e-03 -8.301621621258564732e-01 1.683673902199778472e-01
7.291908716787824929e-01 2.337382269064576003e-03 -7.727530985198137747e-01 1.669471472595646100e-01
7.280809191693317084e-01 2.321493446417711385e-03 -8.525946463290670074e-01 1.669259160874789483e-01
7.281565138233324630e-01 2.331086781453186457e-03 -8.377967113983801895e-01 1.676096665300012556e-01
7.281511450404714036e-01 2.336623344407613451e-03 -8.286190761564259377e-01 1.677853630169715560e-01
7.272599658640684916e-01 2.326369800689909347e-03 -8.879947298730518357e-01 1.676181257764210175e-01
7.271995212703066258e-01 2.324839896074229560e-03 -8.811692844083225395e-01 1.677569513649727895e-01
7.276742876343380573e-01 2.334431519992873072e-03 -8.421454741349361228e-01 1.698243738207102782e-01
7.265219584051496593e-01 2.362627474169670064e-03 -9.343927586762446058e-01 1.726149214881319560e-01
7.273025986163185186e-01 2.359831612546317223e-03 -8.619194081074224023e-01 1.724833924847394007e-01
7.275691645661778173e-01 2.357561321190494545e-03 -8.493135361356449753e-01 1.719197811494198314e-01
7.276190866499293586e-01 2.348515049936427193e-03 -8.452000120491719448e-01 1.715774950178504676e-01
7.280031701750406814e-01 2.350686196674944828e-03 -8.212094780262266802e-01 1.717380503255312996e-01
7.287492051417532313e-01 2.361794629928115705e-03 -7.968733644284095030e-01 1.729965145720622210e-01
7.278567353906024717e-01 2.391266242139524108e-03 -8.628757396129602686e-01 1.742898961294794824e-01
7.280102191649259202e-01 2.405685646443153636e-03 -8.491468464363230995e-01 1.756621903068889823e-01
7.281048182880484054e-01 2.400920850127903801e-03 -8.414187182627325123e-01 1.751869819654121030e-01
7.282410059498340971e-01 2.405511631081438777e-03 -8.487113241275956455e-01 1.748149483638380686e-01
7.276561718145356794e-01 2.414127779911929596e-03 -8.901837024112132513e-01 1.767207872569049043e-01
7.287107735218691928e-01 2.410306526434167606e-03 -8.139143662381240762e-01 1.735437336942129427e-01
7.290668830753628260e-01 2.418116136699615271e-03 -7.812981369531659670e-01 1.748730722266992332e-01
7.289379686657605495e-01 2.425908260168275002e-03 -8.101818449383013654e-01 1.751684185533489146e-01
7.282860548721036276e-01 2.432686661669823842e-03 -8.761741869744945621e-01 1.763491969326069220e-01
7.289210597422324245e-01 2.429467175394483917e-03 -8.337674070073660682e-01 1.759942327462978573e-01
7.290912997877168067e-01 2.441231494343789298e-03 -8.199878844365413588e-01 1.771561062327331459e-01
7.280627479392626222e-01 2.404979588662791053e-03 -8.893057660614617221e-01 1.721284069423264507e-01
7.284127101923780767e-01 2.412931994039947247e-03 -8.503123028427824748e-01 1.711684720944413596e-01
7.287911197258736262e-01 2.420472307171031567e-03 -8.072301488471048669e-01 1.710529272372375564e-01
7.285183512563163655e-01 2.438863830338835765e-03 -8.152257693911599823e-01 1.722331013675463540e-01
7.290293520025590279e-01 2.434280993770785752e-03 -7.829459179531105262e-01 1.718001226979340157e-01
7.280707261825998255e-01 2.439823533965487096e-03 -8.361795944543488623e-01 1.722224463451222376e-01
7.273853194580764958e-01 2.426794417293345624e-03 -8.749831099878636609e-01 1.703771039636451656e-01
7.276759505737410150e-01 2.412387923591045001e-03 -8.649531853156358085e-01 1.697279093711922260e-01
7.275589576829138982e-01 2.428813509065778399e-03 -8.568890187425817206e-01 1.725217830365365912e-01
7.278764571765741209e-01 2.425444978553174379e-03 -8.334294663968987438e-01 1.704558078056276904e-01
7.273631309396142441e-01 2.430790989550595926e-03 -8.619993316227029245e-01 1.698205563275370367e-01
7.269502580460719399e-01 2.428625263271763559e-03 -8.897348413744888829e-01 1.716034379109470376e-01
7.255207745798131214e-01 2.383615034976160375e-03 -9.931524267265766648e-01 1.000000000000000000e+00
7.257177678759240136e-01 2.365636313559080130e-03 -9.719898818416433661e-01 1.666785487882923300e-01
7.264233547042983075e-01 2.375419022494163358e-03 -9.558393429641353078e-01 1.681988634722003106e-01
7.263696041545272264e-01 2.376423496370454191e-03 -9.737997579088133460e-01 1.679196733796502472e-01
7.265342961910479236e-01 2.377029148304878915e-03 -9.777393800232508925e-01 1.680249364951855173e-01
7.265252451281877244e-01 2.380643908661585206e-03 -9.988901504334254389e-01 1.685605550301675359e-01
7.263292314291974749e-01 2.363070706453807880e-03 -1.006920703830933794e+00 1.672911728074533144e-01
7.271629093785512143e-01 2.398358185317963406e-03 -9.502402631866916360e-01 1.703654383483552137e-01
7.273826078427890751e-01 2.387574973609524545e-03 -9.187222036252282731e-01 1.689671808804740216e-01
7.277488085306136334e-01 2.395170873259643268e-03 -8.977987806446817709e-01 1.705258816944016376e-01
7.278564744516301532e-01 2.415521240992111584e-03 -8.934535910011355275e-01 1.709710214803214778e-01
7.280270686093326393e-01 2.402052557523817484e-03 -8.635992734750248534e-01 1.691462642953603934e-01
7.280814739562769811e-01 2.377927259973909319e-03 -8.567142012326970368e-01 1.680034267942912274e-01
7.283306639330068277e-01 2.370591318845215872e-03 -8.476908426382112616e-01 1.677796403476331522e-01
7.275948516659298537e-01 2.351662841209199977e-03 -8.805747541148807311e-01 1.670111633731465872e-01
7.278966812369859207e-01 2.374336213057356374e-03 -8.596407105853504094e-01 1.685068782311925639e-01
7.282185484731020786e-01 2.399683090144173053e-03 -8.275840955521571729e-01 1.717052982119207372e-01
7.294810109305617241e-01 2.352329348346281299e-03 -7.577836034953762123e-01 1.668442120500300552e-01
7.286304087513151284e-01 2.316676831875062910e-03 -8.042384912636671990e-01 1.654023202842498930e-01
7.282740487824668207e-01 2.319880363827621535e-03 -8.305924673400806313e-01 1.666618471643062371e-01
7.279857496547765816e-01 2.321206133486331934e-03 -8.463337459717062972e-01 1.668950301365722810e-01
7.279784852291015795e-01 2.321590909695862587e-03 -8.367849281682080420e-01 1.669428704952974074e-01
7.271104430713054567e-01 2.326675943231934236e-03 -8.867778935076877644e-01 1.673490829917324563e-01
7.277645221805306708e-01 2.328347859482773289e-03 -8.488857374827232238e-01 1.678199166877143989e-01
7.274347817188735466e-01 2.352438593383209420e-03 -8.636149970342268389e-01 1.708309149877370592e-01
7.278018913591624006e-01 2.342427257995894404e-03 -8.285842246285294310e-01 1.700843384179634155e-01
7.274474449226598916e-01 2.353759911112503558e-03 -8.761288998054833632e-01 1.718126382295090127e-01
7.285971519513917416e-01 2.352988999332143814e-03 -7.833921200886619918e-01 1.713589088384306902e-01
7.283849924330165759e-01 2.353561177491084438e-03 -7.957015637827307142e-01 1.714180435983319872e-01
7.280305940928265551e-01 2.352988056596525511e-03 -8.333555644395967965e-01 1.707638139976659364e-01
7.283976949195463124e-01 2.358265432345224739e-03 -7.868049263319522035e-01 1.723908820895842520e-01
7.289200088634700814e-01 2.357044638686470444e-03 -7.660488856717281303e-01 1.726622672594823049e-01
7.298365097433655579e-01 2.371627742537451081e-03 -7.190270692823740317e-01 1.731476827794742601e-01
7.288648915478962431e-01 2.380954703863263477e-03 -7.958140321062083800e-01 1.742154286886762049e-01
7.283843817176324231e-01 2.396242831064564639e-03 -8.241403775572839763e-01 1.744376276695138728e-01
7.289424509742070679e-01 2.401058718001597599e-03 -7.831878609519965506e-01 1.759619613249540915e-01
7.290073443458101599e-01 2.398233742166828043e-03 -7.824296868801974281e-01 1.760444928426689037e-01
7.290166312254519054e-01 2.405178993864680228e-03 -7.674321601010244409e-01 1.732368299367315068e-01
7.293120266208360514e-01 2.424107553606596761e-03 -7.433751877246511652e-01 1.743951330866068405e-01
7.293335982011662777e-01 2.414524286147949009e-03 -7.464055580506300247e-01 1.742414456012100210e-01
7.288817843146698783e-01 2.415413888025636033e-03 -7.814601703465325899e-01 1.759982111545364269e-01
7.288440224045841243e-01 2.442882065121641539e-03 -8.309092015802703735e-01 1.766272438306729642e-01
7.284971660720078734e-01 2.437283086832570372e-03 -8.734799541745886797e-01 1.766174223443856550e-01
7.286535806632012946e-01 2.430178036472964691e-03 -8.399607040326116936e-01 1.752028725335696147e-01
7.287171893574363457e-01 2.423617531901704411e-03 -8.285819104301948013e-01 1.739846691047190474e-01
7.290882750474256824e-01 2.412044629828442345e-03 -7.906396493245552159e-01 1.701848671328975715e-01
7.284142217790193774e-01 2.437403157153893510e-03 -8.150326461338124329e-01 1.721130918661019915e-01
7.285182066578465010e-01 2.427428238861824121e-03 -7.984217031871453374e-01 1.716944249073671935e-01
7.287800098028512918e-01 2.426310079287786504e-03 -7.892702991868436602e-01 1.716789168992711723e-01
7.283359459728085961e-01 2.438581876932779426e-03 -8.253081899086133211e-01 1.721424302133609530e-01
7.276972189250010548e-01 2.435033650147542649e-03 -8.564210377497689652e-01 1.708000918229064802e-01
7.278478197813549322e-01 2.432936129289036634e-03 -8.562367734884169801e-01 1.704495467583955759e-01
7.279993448694936919e-01 2.437144528216534344e-03 -8.277992518837397062e-01 1.727449085393627515e-01
7.275350720852243880e-01 2.419576800099943435e-03 -8.618828314126071310e-01 1.700573084198172269e-01
7.259356397229511648e-01 2.385645865687513033e-03 -9.839752526464431437e-01 1.663537546105852694e-01
7.266034719851177659e-01 2.396334812458624647e-03 -9.149604337831205303e-01 1.658876379122443401e-01
7.257280609605614163e-01 2.384123205430758053e-03 -9.729749506298367434e-01 1.671305989104089618e-01
7.254802606568648837e-01 2.369980826143454258e-03 -9.946562569770353024e-01 1.662397775438979597e-01
7.256409591895373046e-01 2.342447819707342907e-03 -9.791677281763990770e-01 1.652717467759892700e-01
7.255387306258519464e-01 2.352134468170610001e-03 -9.954993970525112257e-01 1.658213153729308498e-01
7.260457886648620240e-01 2.376195751272565208e-03 -1.015157137852870095e+00 1.683526692732673358e-01
7.261124022504422681e-01 2.372832331694892972e-03 -1.011779625310852859e+00 1.683389676893920217e-01
7.266045643290217626e-01 2.370731308187140358e-03 -9.884070299459908338e-01 1.682089879672641342e-01
7.264283592907914144e-01 2.372521970741712973e-03 -9.968362749260601952e-01 1.677591072517144177e-01
7.268505733547748759e-01 2.372142724001213843e-03 -9.610970796196470767e-01 1.668261592643348890e-01
7.265327216497898810e-01 2.364715748176881866e-03 -1.003995228207004597e+00 1.672290690806504665e-01
7.269153757306183739e-01 2.388990284237717254e-03 -9.662690476752663349e-01 1.701577632108491056e-01
7.277848375877308262e-01 2.414041083241345257e-03 -9.145361815320904864e-01 1.715253311135309655e-01
7.281463127913662126e-01 2.407206114336203108e-03 -8.753069820381468302e-01 1.698990310168123630e-01
7.279466751387517753e-01 2.385313880964743446e-03 -8.603033159506997540e-01 1.676858677701732747e-01
7.277324768470183614e-01 2.386285618588639221e-03 -8.813410027130902380e-01 1.685255922473229973e-01
7.277434358889497412e-01 2.381268373709874864e-03 -8.826270561455235031e-01 1.682871896364846742e-01
7.276068148624965648e-01 2.362728855819270189e-03 -8.804880834461721317e-01 1.674293696748989924e-01
