# This is the data for the Hubble and q0 maps for the following parameters: 
#  3072 points, q0f= -0.574, h0f= 0.7304, zup= 0.1, zdown= 0.01
# 
#  h0 h0_err q0 q0_err
7.311789990437308484e-01 2.779330695656377550e-03 2.965583666305647625e+00 1.949536068812472711e-01
7.308278779981935980e-01 2.765580113530996358e-03 2.943357537810369795e+00 1.938746610366342271e-01
7.316503563789857889e-01 2.753204367740774879e-03 2.964805339856393385e+00 1.936869101275708605e-01
7.312510616481450176e-01 2.755226499298231609e-03 2.949917185398201358e+00 1.946418755615503260e-01
7.310366076775556277e-01 2.767427584343484012e-03 2.886714651542314325e+00 1.953806425437213667e-01
7.294948727385435205e-01 2.746101018674502840e-03 2.819467406567995216e+00 1.930026483829821171e-01
7.304037690448978992e-01 2.725772085126275824e-03 2.823424191068215183e+00 1.921007400779839447e-01
7.307714568931789056e-01 2.723241387978375498e-03 2.830932377875068795e+00 1.921497656224066541e-01
7.312646757933185526e-01 2.706860214963778717e-03 2.848332798854025683e+00 1.912023343536819742e-01
7.313316270427421273e-01 2.694402979574080093e-03 2.843350529545447980e+00 1.903239849857540078e-01
7.321736215704028883e-01 2.667015541437620443e-03 2.891484952630772653e+00 1.879310027904655123e-01
7.313588598760206727e-01 2.679657946091585502e-03 2.826082212624852819e+00 1.886344130567854382e-01
7.317441141412511785e-01 2.703947347423441960e-03 2.807708865821417543e+00 1.895110961216505685e-01
7.315268084103151436e-01 2.692671996904107221e-03 2.778435394326448371e+00 1.882468067470403628e-01
7.319754587992738371e-01 2.707093311164979459e-03 2.811246790592901945e+00 1.888207829810139016e-01
7.307059352775987504e-01 2.720921970589242934e-03 2.726107203448150162e+00 1.897093849642124130e-01
7.310197774572206875e-01 2.761796385413526136e-03 2.742143899095974113e+00 1.927613020597608584e-01
7.313862508871407098e-01 2.760573630456519996e-03 2.808405641936468466e+00 1.901580705525288961e-01
7.313270543146099811e-01 2.784888327414562163e-03 2.742861629816567781e+00 1.934850563579728344e-01
7.308072057029372237e-01 2.770995347620458515e-03 2.717947910659391120e+00 1.919917047996491932e-01
7.296838112024205403e-01 2.789383491160337108e-03 2.667112777934138368e+00 1.968842435263747914e-01
7.305600866155931294e-01 2.750201402368937075e-03 2.754720843530690022e+00 1.925622154580231005e-01
7.310681853190920121e-01 2.757755891315145143e-03 2.806064509537801399e+00 1.966040527164673590e-01
7.303716394535536560e-01 2.814750013712203226e-03 2.723538129523723317e+00 2.028828608198534056e-01
7.304453316435455257e-01 2.820266003306291097e-03 2.722968695890777724e+00 2.149687872433877767e-01
7.303825123234111150e-01 2.820532280285521515e-03 2.771831616774121265e+00 2.190797326730689609e-01
7.301063720350444708e-01 2.822079414402204299e-03 2.755889102447895755e+00 2.230968698061721878e-01
7.302787538630115538e-01 2.816665863694762292e-03 2.763167174954616279e+00 2.230683892164705417e-01
7.306051333021027494e-01 2.816411688102044963e-03 2.747352157496622649e+00 2.234364203997870890e-01
7.302674498889133448e-01 2.799689658073231495e-03 2.809062270969638231e+00 2.230037125091954009e-01
7.307070723553001912e-01 2.798018750830375077e-03 2.847489441534365007e+00 2.164606114168559914e-01
7.304991497317009363e-01 2.758850228671420098e-03 2.829853381246454358e+00 2.134743509234077741e-01
7.304263173866450964e-01 2.770660139796463778e-03 2.840844658037183557e+00 2.136587128902339983e-01
7.300436992373285916e-01 2.761483078750264462e-03 2.868817900675212140e+00 2.094945256374935172e-01
7.307805313931052815e-01 2.777677987046269469e-03 2.904854519146339520e+00 2.095009103933470063e-01
7.306961479337416021e-01 2.760211748565500212e-03 2.886828855297427943e+00 2.090576585014864153e-01
7.303478900951587693e-01 2.761705793844828564e-03 2.866868098572127543e+00 2.042065458810866929e-01
7.307562611700786359e-01 2.825767678145031745e-03 2.908080614332687386e+00 2.095296349903745803e-01
7.314191060570510716e-01 2.808334493624380958e-03 2.972727964326708605e+00 2.073241241980308958e-01
7.313490436554374030e-01 2.784477440178586335e-03 2.973873315913604820e+00 2.059906249876933826e-01
7.311574867485238771e-01 2.752232366576335115e-03 2.889658650242665328e+00 2.033301863967079404e-01
7.317834378346668167e-01 2.757533094985434828e-03 2.996128311881632644e+00 2.055936274961691901e-01
7.335893920284329850e-01 2.754574947755171737e-03 3.193009049777508768e+00 2.022726389676093028e-01
7.327547966982006500e-01 2.730432903764182066e-03 3.148463734145838355e+00 1.996442330278574151e-01
7.339182717704070269e-01 2.775014928561231071e-03 3.161629201407775369e+00 2.023665982946235842e-01
7.342470246433160375e-01 2.863900542241079247e-03 3.200569595715500260e+00 2.041395126517231984e-01
7.341873145538077017e-01 2.871398433812342218e-03 3.162361417850172440e+00 2.070810497634381075e-01
7.343003085538747365e-01 2.836431757225307132e-03 3.185924119002938593e+00 2.050674785850963577e-01
7.337913576767656210e-01 2.809461118932958176e-03 3.186521156689597234e+00 2.034427463171951111e-01
7.336910471826861846e-01 2.811485168135612056e-03 3.185027084569045819e+00 2.047414673341439451e-01
7.333314591026924845e-01 2.776407959379509263e-03 3.161655751248611868e+00 2.041275580732686001e-01
7.334693027437045876e-01 2.783555359206993634e-03 3.187050559765599811e+00 2.020424430745686450e-01
7.330830891773277846e-01 2.753210171577978246e-03 3.184737980077345654e+00 1.974197297120975914e-01
7.334416110801824651e-01 2.706832139328827283e-03 3.215235949643155067e+00 1.847193411120807149e-01
7.324862565220894295e-01 2.693278476310222071e-03 3.079408236193370563e+00 1.864499348389626887e-01
7.314800930816725000e-01 2.669109680106931080e-03 2.995977103122297258e+00 1.832955918215795621e-01
7.311700701811617575e-01 2.737609879681753879e-03 2.982848858642130896e+00 1.904771149459925650e-01
7.312765377803692735e-01 2.762926902816629799e-03 2.991097922992064895e+00 1.940897237086276483e-01
7.313747386482399859e-01 2.777827720681345838e-03 2.979842931930543504e+00 1.953740681646689015e-01
7.314938342903813950e-01 2.743812224149804607e-03 2.981491454803585572e+00 1.934612852195675414e-01
7.316360230047775914e-01 2.762423563881492242e-03 2.976192208128017658e+00 1.955576054568261557e-01
7.312885930807283552e-01 2.767475043991569211e-03 2.929123075342495941e+00 1.953384226470465113e-01
7.300483636291532630e-01 2.761569502322311961e-03 2.827940508155396770e+00 1.939627781965882758e-01
7.301828649609221067e-01 2.730453384093482153e-03 2.848433343622545966e+00 1.925382199480449030e-01
7.312878797772707218e-01 2.706650162234860643e-03 2.883623165656328258e+00 1.911385565922038288e-01
7.315212707876773690e-01 2.685883732580487612e-03 2.867594825208277243e+00 1.900251427020986372e-01
7.312715271616022639e-01 2.675157591985419508e-03 2.853158374778546502e+00 1.897347986078569415e-01
7.319990951100182608e-01 2.671718770531296330e-03 2.876436512867796669e+00 1.893416299158738603e-01
7.318851074099760323e-01 2.660150777733702541e-03 2.852817918513943063e+00 1.875361964257617475e-01
7.317099939280552467e-01 2.661027909231596968e-03 2.838238602874606276e+00 1.875325877821707454e-01
7.315511554847407005e-01 2.676564010593870599e-03 2.831133982782609859e+00 1.880460193271998592e-01
7.309098219757131920e-01 2.665686889474367435e-03 2.745548769742735651e+00 1.873652071383243023e-01
7.312543068540011681e-01 2.671152362366313159e-03 2.745856783075555363e+00 1.873671324771930546e-01
7.308679651016156686e-01 2.657881373833042172e-03 2.734723059031625159e+00 1.870553563183804391e-01
7.306959683033126263e-01 2.709481748183224271e-03 2.760915986874832750e+00 1.895272314942693659e-01
7.312827878169547713e-01 2.721710597453629119e-03 2.770018420878920473e+00 1.903083680539957578e-01
7.310372318491917820e-01 2.731674571993862339e-03 2.734268581550233446e+00 1.899651751762696517e-01
7.309987937526617463e-01 2.762096110006283505e-03 2.706956904967036781e+00 1.918837763954506226e-01
7.295387135050175331e-01 2.754201925858212104e-03 2.651216605908701673e+00 1.928790280711379646e-01
7.291656793185977703e-01 2.743676615391616152e-03 2.637359516817694871e+00 1.942277842211233563e-01
7.300021454181460090e-01 2.727732823006624296e-03 2.673870478677845774e+00 1.916556082951653417e-01
7.306721654798796761e-01 2.747718350842146256e-03 2.737070320538043777e+00 1.965627211112060957e-01
7.304596788955434183e-01 2.724385822268674331e-03 2.725117924267104197e+00 1.993132420623889567e-01
7.298537443785751977e-01 2.829309210090804900e-03 2.688687092892491304e+00 2.142997372233551578e-01
7.302880551120999320e-01 2.765210943770691522e-03 2.764641931213090320e+00 2.058681993193974269e-01
7.306761594624140432e-01 2.804163683695776784e-03 2.777736002578969021e+00 2.129668908050607601e-01
7.309062488889882525e-01 2.768034907389252657e-03 2.786233942623060234e+00 2.106195093202296309e-01
7.305839228368316007e-01 2.764644824323173218e-03 2.755431968689488365e+00 2.109348068227605011e-01
7.307587632746780359e-01 2.748454036313412348e-03 2.777679602409641735e+00 2.124226161809008306e-01
7.305927095429808338e-01 2.716646121693029430e-03 2.759025931712600244e+00 2.063432197094664522e-01
7.303501483919573323e-01 2.737194610584693568e-03 2.754266878894187975e+00 2.121971154174652763e-01
7.304505852040233949e-01 2.745223126821443732e-03 2.802554869960722783e+00 2.118237651799299848e-01
7.304775627471759014e-01 2.745628418735038354e-03 2.819277794496100498e+00 2.092916107828306782e-01
7.309795783045703876e-01 2.737596685807853342e-03 2.859867510592593476e+00 2.073478266801538072e-01
7.313717769109508993e-01 2.771776576231829714e-03 2.931301547565470678e+00 2.086510971049030938e-01
7.305423578940531959e-01 2.717636492498433799e-03 2.879635630718207384e+00 2.067995484939265105e-01
7.309912408152671182e-01 2.752248702132253921e-03 2.893277213973768358e+00 2.086629723319297081e-01
7.312448096045112145e-01 2.751072846968020263e-03 2.957058297089009802e+00 1.995412894872884146e-01
7.315400259837555597e-01 2.722442901383072614e-03 2.978102465123912523e+00 2.006482240006393636e-01
7.307289218608572501e-01 2.754617393798601804e-03 2.892560712195584305e+00 2.035169136414466673e-01
7.305625006296339041e-01 2.708059403967305427e-03 2.882485500769274900e+00 2.004899363890878250e-01
7.311210913896908359e-01 2.714201166157319961e-03 2.915339700500755526e+00 2.031672507576268438e-01
7.330935774872858746e-01 2.701113377631794536e-03 3.161684846564565277e+00 2.023557327676605844e-01
7.338387255862489633e-01 2.684992158843706178e-03 3.200722139846113645e+00 1.974282588432086927e-01
7.335877841128818355e-01 2.692499633670296464e-03 3.196932260486923916e+00 1.971182149063844535e-01
7.338605868576385527e-01 2.699378730556812635e-03 3.228333359211308817e+00 1.987784476172217707e-01
7.341214513689988674e-01 2.783207264887319760e-03 3.189754454902911540e+00 2.027351386712304415e-01
7.345869679011204356e-01 2.847812308926805491e-03 3.189003313784223081e+00 2.062349503747485657e-01
7.337798934703464449e-01 2.779994352040212995e-03 3.175051065324565158e+00 2.035706666444373203e-01
7.339622278301944913e-01 2.799508971455929186e-03 3.207873339393013445e+00 2.021813093540259509e-01
7.334307923246621286e-01 2.807951865546557541e-03 3.169866215013396271e+00 2.034453736563902604e-01
7.333927214615962864e-01 2.817896511054564842e-03 3.172210211206232255e+00 2.075293209389157956e-01
7.340603307826925050e-01 2.805544435973639662e-03 3.212606056321081649e+00 2.058224059692029539e-01
7.327111267444511578e-01 2.719915166110710089e-03 3.150921120115268259e+00 1.949885643820423453e-01
7.335291024348242761e-01 2.703764928234773761e-03 3.223478273948887640e+00 1.933790693618474554e-01
7.337948990327256560e-01 2.663806155308527223e-03 3.223499449310978537e+00 1.855848025684134206e-01
7.341036641919456152e-01 2.631986488134327451e-03 3.261496786157188410e+00 1.799912099589116576e-01
7.323929138364182467e-01 2.696012343359678598e-03 3.083563889474260300e+00 1.880827684269656963e-01
7.314820930030844215e-01 2.690968635251610175e-03 3.013101231453516160e+00 1.887588989546163942e-01
7.310265073920557688e-01 2.788045283850802952e-03 2.987348192573674677e+00 1.955663608959466448e-01
7.310863693325911905e-01 2.735080385678166897e-03 2.963257460572861213e+00 1.929548937055788893e-01
7.314988374043966957e-01 2.746728823391021528e-03 2.983917551975080684e+00 1.955896608101931888e-01
7.317726317922922386e-01 2.755826535123427623e-03 2.991412815109003365e+00 1.945912971003001812e-01
7.310356543699487730e-01 2.737802571960213684e-03 2.898865906371026036e+00 1.932867277908406345e-01
7.305771611232725338e-01 2.740071552952412764e-03 2.848364709131864903e+00 1.933042023143870525e-01
7.304519667221811563e-01 2.692155754278767379e-03 2.838078558324617973e+00 1.904444039018445833e-01
7.319136370166020589e-01 2.675506200699691913e-03 2.891186501355510252e+00 1.897416051758792355e-01
7.324253706039880463e-01 2.673971073578125177e-03 2.918666508220283173e+00 1.897042790634241860e-01
7.323093688716216798e-01 2.673971073578125177e-03 2.908665809666576507e+00 1.897042790634241860e-01
7.327625430803722528e-01 2.671180788514321107e-03 2.904368889533848197e+00 1.894022707319049370e-01
7.321233317974447097e-01 2.668524135195292270e-03 2.856851055826862940e+00 1.889727523306753421e-01
7.313858534360618835e-01 2.656442614070237112e-03 2.806587819511767279e+00 1.873970164116933179e-01
7.308406187959298750e-01 2.645898807715369241e-03 2.792854291310776560e+00 1.868374157380884582e-01
7.312504522335874224e-01 2.662032810207633129e-03 2.751818337500866463e+00 1.862695196783334117e-01
7.313117492205803982e-01 2.666513358677882230e-03 2.758972508423908732e+00 1.872293903895772271e-01
7.310475908665585720e-01 2.666092673137614773e-03 2.733677487605170597e+00 1.871298278727311637e-01
7.305446038458005553e-01 2.669104676650902244e-03 2.759404172517280429e+00 1.881007871088880845e-01
7.310349050832027906e-01 2.660087037719205579e-03 2.759261159225745885e+00 1.898728623959765049e-01
7.307503564450156253e-01 2.726643651394526809e-03 2.711785462129794766e+00 1.905625813726378737e-01
7.309515454723536365e-01 2.707436325484919963e-03 2.719549608631767423e+00 1.892289551633625500e-01
7.300657882291955447e-01 2.714947859239091009e-03 2.691918451446361882e+00 1.887066518692493700e-01
7.286570749247047729e-01 2.706775811691659005e-03 2.571724392618936594e+00 1.884577382864842665e-01
7.277982857079898782e-01 2.698508543742861136e-03 2.521647883726611195e+00 1.924101939768871616e-01
7.277465832182119509e-01 2.715004364754390349e-03 2.538561511943157267e+00 1.911354356326785409e-01
7.303761178023602252e-01 2.698542975885988293e-03 2.678855651371853330e+00 1.912500676800096833e-01
7.306005339879722005e-01 2.669017356295552614e-03 2.733615083899802123e+00 1.896472815499306852e-01
7.301182828888079790e-01 2.781394162645480818e-03 2.744881401078947736e+00 2.051382544858614820e-01
7.303959882828776617e-01 2.748965375542295093e-03 2.725780607230375630e+00 2.026803104981610981e-01
7.303437938725531042e-01 2.775320907451496715e-03 2.756709945694397756e+00 1.000000000000000000e+00
7.305904400124647591e-01 2.753600111374261087e-03 2.763298071479535878e+00 2.104096815542861043e-01
7.297871694029656187e-01 2.766642396631146909e-03 2.720209638116126261e+00 2.103412481487778873e-01
7.309585014749930831e-01 2.734276241590756842e-03 2.787249404312769130e+00 2.106976671175084248e-01
7.311552860596105541e-01 2.680377389862935618e-03 2.806349830880585650e+00 2.029038349355885562e-01
7.309329740878672821e-01 2.668929964000743386e-03 2.759184291146266954e+00 2.005672306000802485e-01
7.307358755869619582e-01 2.676813736707503704e-03 2.748719361280616447e+00 1.999214881203515426e-01
7.297261390032568906e-01 2.676021495355270906e-03 2.699062261559009190e+00 2.005457263162479797e-01
7.309509772976741093e-01 2.699030648653727785e-03 2.838396092446020980e+00 2.054180577737624303e-01
7.309694968762702194e-01 2.710667837286976668e-03 2.850083912175254586e+00 2.051118045269690326e-01
7.311810442730587445e-01 2.695773053907114282e-03 2.898307854138700179e+00 2.050933941166524221e-01
7.306467550097320851e-01 2.691436484008757728e-03 2.855307094281916758e+00 2.076687932943646064e-01
7.302499134953187587e-01 2.694482083077201582e-03 2.854479975800188196e+00 2.049193570537112541e-01
