# This is the data for the Hubble and q0 maps for the following parameters: 
#  3072 points, q0f= -0.574, h0f= 0.7304, zup= 0.1, zdown= 0
#
#  h0 h0_err q0 q0_err
7.326042162096049193e-01 2.459084381603054981e-03 -3.384622279304749792e-01 1.806906590473929541e-01
7.316129464705499741e-01 2.442790969786027330e-03 -4.187864250303751645e-01 1.797571837598008482e-01
7.322421484013715842e-01 2.459635679845117214e-03 -3.885449109330363360e-01 1.806687602966986494e-01
7.321434350616981002e-01 2.450181375926786288e-03 -3.946278834974951133e-01 1.795351460027758972e-01
7.321360452507821304e-01 2.459610043791038165e-03 -4.015654185717567604e-01 1.804462173909464340e-01
7.317080911104624219e-01 2.454026977136687746e-03 -4.265067834512797362e-01 1.807765805604981679e-01
7.317860462576863956e-01 2.439845267414944736e-03 -4.238681473291354140e-01 1.791437763909835001e-01
7.316480950568192698e-01 2.457204848160128227e-03 -4.575903781975530493e-01 1.789816629691592664e-01
7.313818674689287480e-01 2.483002907854210857e-03 -4.623796881151598925e-01 1.822729214064287562e-01
7.310453021078446856e-01 2.477700804692273533e-03 -4.872735568763686409e-01 1.816807521624395627e-01
7.311479028379791467e-01 2.495961431423405780e-03 -4.700755084289610641e-01 1.808083127884597407e-01
7.311163838542670268e-01 2.523856013933883664e-03 -4.854916192369858607e-01 1.841590392449047875e-01
7.309449506655871787e-01 2.544519951811776391e-03 -4.938523537720274081e-01 1.845911507026079812e-01
7.312676321133687596e-01 2.524658963017382789e-03 -4.949167083299703673e-01 1.824140067348675454e-01
7.312799437380208545e-01 2.509834720893987584e-03 -4.961930799556922289e-01 1.813045199891692161e-01
7.322124533388093548e-01 2.516217856534151177e-03 -4.381915460330474410e-01 1.812423438994919256e-01
7.320843377966940180e-01 2.510946276733034502e-03 -4.546425588100992399e-01 1.806329612684007546e-01
7.323756012306816832e-01 2.504274360604701825e-03 -4.418597805360446884e-01 1.786803402926541440e-01
7.327158312467439982e-01 2.501977289294531320e-03 -4.800555048981284267e-01 1.772323247758619824e-01
7.323112317177377095e-01 2.504341595821983103e-03 -5.025903280391679218e-01 1.775470036240699434e-01
7.311508232942643959e-01 2.514128473391350014e-03 -5.798745461384711142e-01 1.783898857789259218e-01
7.317987764897554426e-01 2.509116260590887448e-03 -5.027610943611572347e-01 1.780660400899187479e-01
7.314167330084613283e-01 2.494116411863109371e-03 -5.287238966367877602e-01 1.754868161561768947e-01
7.309655367567488016e-01 2.444881439896859701e-03 -5.520389601763412424e-01 1.741315833044142780e-01
7.316495494592371029e-01 2.421733962735871191e-03 -5.134361542978592707e-01 1.729183030042359959e-01
7.316303341751486666e-01 2.425558501282343293e-03 -5.078201046613780578e-01 1.735984312655656780e-01
7.305304121074051027e-01 2.402204068845857632e-03 -5.739665935826722132e-01 1.716273454205710092e-01
7.303184695102473700e-01 2.414371781472041817e-03 -5.830731908595363500e-01 1.718656599773242255e-01
7.301043064365335677e-01 2.433896625155237102e-03 -6.053655946414174815e-01 1.757502918783582502e-01
7.303963450157354709e-01 2.422258407896999213e-03 -5.714491077507928285e-01 1.740038776583527347e-01
7.304159222424854159e-01 2.423260273179387529e-03 -5.590277056460596361e-01 1.740722474203914572e-01
7.298329521195433545e-01 2.414125172373781086e-03 -6.107803467217962634e-01 1.742870740631140281e-01
7.297536152014398869e-01 2.425985108060729496e-03 -6.241897774690001732e-01 1.759583992351026749e-01
7.296811478495834891e-01 2.418286492720504548e-03 -6.402481264195971633e-01 1.779120620076437842e-01
7.300007530993884997e-01 2.401543334303388698e-03 -6.110628164705083076e-01 1.765102617178324063e-01
7.301411094219817377e-01 2.409677100143026943e-03 -6.110376919446711685e-01 1.775774364997650678e-01
7.305124467052716009e-01 2.406468208168833015e-03 -5.979304364518801540e-01 1.774629186995242969e-01
7.305541282535301661e-01 2.405992079101762059e-03 -5.644920673622397800e-01 1.776127870665185349e-01
7.308734087756411091e-01 2.411692373061165729e-03 -5.512860751850999774e-01 1.784735700170353712e-01
7.309908025632625428e-01 2.409171924996077446e-03 -5.342797444391622630e-01 1.787081445112556621e-01
7.313210566101977506e-01 2.405722769607235040e-03 -5.413125824179336743e-01 1.766966208737663913e-01
7.312164470394455495e-01 2.405809251504897276e-03 -5.291762127287455986e-01 1.788775904424675378e-01
7.325263044767988951e-01 2.400833847273055321e-03 -4.264599089630141671e-01 1.760108109617949113e-01
7.324630190219316717e-01 2.421054386266502465e-03 -4.190430679118531954e-01 1.782789461821381316e-01
7.324582253337785787e-01 2.433075850147915428e-03 -4.061124161761979767e-01 1.771581122337974878e-01
7.320658723727143657e-01 2.426207730347270178e-03 -4.399770758323947040e-01 1.782524395584554056e-01
7.318493784296331572e-01 2.435952776830204239e-03 -4.424107698304908243e-01 1.773445318183582142e-01
7.315861615577710086e-01 2.454804804333760287e-03 -4.432900688500538422e-01 1.797743245395646561e-01
7.309878332317513161e-01 2.449704582240342775e-03 -4.740246367854517029e-01 1.811624547754117076e-01
7.324093042856374414e-01 2.472739365772146352e-03 -3.556589595183498598e-01 1.821119503004643980e-01
7.321405090051530395e-01 2.455510811436018796e-03 -3.602214688886094529e-01 1.807441625602729252e-01
7.319946386568586538e-01 2.454218994570144322e-03 -3.839945578303090579e-01 1.800238671574073135e-01
7.318557879235640939e-01 2.449413358456210572e-03 -4.079613076327798238e-01 1.808443472263458751e-01
7.320099591987025978e-01 2.448184277788414184e-03 -3.965665557012109654e-01 1.795848850084763859e-01
7.315573446201645291e-01 2.461220871387544227e-03 -4.430176932399392253e-01 1.815367624909572930e-01
7.314738863053061868e-01 2.455986965770227525e-03 -4.374589922517729268e-01 1.819960829675769109e-01
7.311735457649261027e-01 2.501324988183930599e-03 -4.642660210579899749e-01 1.861574964911862362e-01
7.307673648693232549e-01 2.488264233956551628e-03 -4.999710215473408548e-01 1.000000000000000000e+00
7.308354326475319240e-01 2.466664501025329220e-03 -5.142934430464027873e-01 1.804328603233292805e-01
7.308407403750503128e-01 2.485933508684248002e-03 -4.944763877228546822e-01 1.828683885597859882e-01
7.298331079450235404e-01 2.524729973687067468e-03 -5.657921827166401130e-01 1.848342294787565787e-01
7.309201044398438984e-01 2.547609938801227453e-03 -4.947537024654415916e-01 1.843340184155847217e-01
7.308831469858333429e-01 2.541470122251180200e-03 -5.120541123617361468e-01 1.836548230860714503e-01
7.309503778885075853e-01 2.531306408447179385e-03 -5.169393854737777128e-01 1.833678764220301738e-01
7.319729632450810985e-01 2.535059876464139644e-03 -4.538859189472941869e-01 1.824165462014830930e-01
7.317588331278578329e-01 2.541756302173488538e-03 -4.786235450785288892e-01 1.000000000000000000e+00
7.312162865459834737e-01 2.527219363890054193e-03 -5.330681583359320186e-01 1.803669093016139480e-01
7.323675918121290707e-01 2.493407640455036229e-03 -4.482110809648141014e-01 1.768978240094571386e-01
7.321967836077860614e-01 2.502763501317266642e-03 -5.164781043728281507e-01 1.776033068608214860e-01
7.319092588128341959e-01 2.504783214889821225e-03 -5.303564314384625611e-01 1.781701030146256026e-01
7.318613363515678039e-01 2.514655963298648069e-03 -5.358711565652367614e-01 1.784393488488634494e-01
7.312439830742263336e-01 2.512334742247923029e-03 -5.752810690923961801e-01 1.782497953227439313e-01
7.306113376294108841e-01 2.507027512398606398e-03 -5.857901248979124897e-01 1.771408226828458388e-01
7.317211740067782744e-01 2.479763226882466653e-03 -5.202270018693865294e-01 1.757982045213233591e-01
7.311701131193418801e-01 2.438723570538454868e-03 -5.590821425507328524e-01 1.738016480118548812e-01
7.309430132593541796e-01 2.440891613896935177e-03 -5.725550801557445224e-01 1.743443798933412281e-01
7.309636661778083910e-01 2.440871294046156187e-03 -5.506742070421679625e-01 1.749387925821377088e-01
7.316292166032635214e-01 2.436939309143263885e-03 -5.083130561100610567e-01 1.732909089923695689e-01
7.305937406654239297e-01 2.450549226440816835e-03 -5.749197971875897872e-01 1.769365964312602235e-01
7.301406062427392429e-01 2.444489446877237682e-03 -6.232343954878201142e-01 1.757734311470439681e-01
7.301105446191448189e-01 2.433704080528772962e-03 -6.050167084698694353e-01 1.755161208735608880e-01
7.306476740861557184e-01 2.421565251564784284e-03 -5.518357725762169652e-01 1.740165159961513663e-01
7.300501039042024409e-01 2.424056173935840944e-03 -5.921158489747609943e-01 1.744565422764438323e-01
7.300016554709968242e-01 2.411805850256323620e-03 -5.986008384696491769e-01 1.731897201280394871e-01
7.309348060008460379e-01 2.446781210414579726e-03 -5.309405258646289205e-01 1.780776584355307224e-01
7.305547117138624369e-01 2.434490713123895964e-03 -5.718782582608328280e-01 1.788320220472871536e-01
7.300983443668299655e-01 2.418974770016298070e-03 -6.189121679361442308e-01 1.784897798878140596e-01
7.303923780720111836e-01 2.399665919482813284e-03 -6.044198306492067907e-01 1.771641570508342978e-01
7.299101507545394663e-01 2.402922848510042220e-03 -6.377354659602485487e-01 1.775029223508735599e-01
7.302587463232027565e-01 2.392335774088812355e-03 -5.820895376183148340e-01 1.771129438541092505e-01
7.310604250618775168e-01 2.409442871419658141e-03 -5.252115395143124310e-01 1.794234099038346242e-01
7.308935395066492591e-01 2.426298099933562203e-03 -5.336115171420648950e-01 1.802193687634044417e-01
7.310182038841446239e-01 2.408440920573582614e-03 -5.456009931091500009e-01 1.769020783580284861e-01
7.310568381558555373e-01 2.408589831306537973e-03 -5.345125925942798562e-01 1.790586891097198374e-01
7.314312382868036755e-01 2.404964215224555946e-03 -5.019993595920501095e-01 1.801153481080092766e-01
7.320217729138729368e-01 2.407602639988377403e-03 -4.597062268497794646e-01 1.786018699375116758e-01
7.336764926239371931e-01 2.470313544865990023e-03 -3.125977597631052207e-01 1.843886299004098839e-01
7.335222435001954588e-01 2.490832223236357900e-03 -3.372465087562871999e-01 1.853994882026706315e-01
7.327154908504867059e-01 2.482198053473252865e-03 -3.607848883339141444e-01 1.831506199611174779e-01
7.330581329368575094e-01 2.491177821663980146e-03 -3.137297167103373918e-01 1.846755757963385036e-01
7.327932584576416497e-01 2.488916641830577706e-03 -3.110497383100296886e-01 1.847826503243399088e-01
7.329894538760778344e-01 2.483802870173187644e-03 -2.751339653936443752e-01 1.831683553867510528e-01
7.334898648607668381e-01 2.504569312182315047e-03 -2.278548035854833786e-01 1.849063181553163571e-01
7.322625905936865909e-01 2.453596756841043558e-03 -3.334793253255683987e-01 1.803594266036490368e-01
7.321274253193790216e-01 2.466882783623560674e-03 -3.572813486495292623e-01 1.823834210942712475e-01
7.316499054908706112e-01 2.448846700208924445e-03 -4.097408000161932295e-01 1.797794339370616390e-01
7.314849051036026450e-01 2.433256693096365417e-03 -4.223356052640441227e-01 1.797001374438723098e-01
7.313284149642026444e-01 2.450445792790671533e-03 -4.503596770514424197e-01 1.815163436986454437e-01
7.311327674154151079e-01 2.469214648862837983e-03 -4.643207320096611745e-01 1.838374023198589835e-01
7.307725517461688414e-01 2.478509259428578713e-03 -4.813524724856406700e-01 1.834413255076902949e-01
7.315902101403539692e-01 2.510367864109862117e-03 -4.392262095611129125e-01 1.850538106937889560e-01
7.311962127870641481e-01 2.485488916066449366e-03 -4.695470986606617436e-01 1.835141712840378525e-01
7.309808643971779096e-01 2.462279140054934173e-03 -5.065103534946334696e-01 1.803297173406282206e-01
7.294073788172393824e-01 2.501750154128293529e-03 -5.929023466521708974e-01 1.846890408562383012e-01
7.303473079155643477e-01 2.546834638201424857e-03 -5.429874060865206298e-01 1.864142577155338820e-01
7.306924501833994556e-01 2.546127558084700006e-03 -5.171375939706804870e-01 1.845385671357691326e-01
7.311572352530216756e-01 2.547504074248074617e-03 -4.992063951048088533e-01 1.840382435693787844e-01
7.311879074217391139e-01 2.544524923424908418e-03 -5.063820214733327774e-01 1.841531367007845366e-01
7.320392426517483564e-01 2.536616470680093209e-03 -4.561221892379330733e-01 1.842616387374860221e-01
7.311512915963824799e-01 2.535683515029056676e-03 -5.130888925420389324e-01 1.829555313741483558e-01
7.314915437276291454e-01 2.505330841770706581e-03 -5.080268713848959949e-01 1.791789343060451734e-01
7.312762827832285373e-01 2.514774865125387997e-03 -5.360815297411103408e-01 1.799083822464960791e-01
7.317071060132364080e-01 2.504411890874510237e-03 -4.861319105854525757e-01 1.781840767380770407e-01
7.308653102847704197e-01 2.511143464549049371e-03 -5.990072883481669663e-01 1.788859843553129436e-01
7.311725017722086051e-01 2.508674421637683335e-03 -5.827609780693239205e-01 1.787174553554213841e-01
7.314573892457560955e-01 2.505211516349732746e-03 -5.384815782950653773e-01 1.791110892770124141e-01
7.312327142135550684e-01 2.509977210833463142e-03 -5.850777201201846633e-01 1.775754457528001540e-01
7.305982381309499285e-01 2.509942899959221544e-03 -6.137391631269449865e-01 1.771244232924771844e-01
7.295414970187604764e-01 2.493203678349025215e-03 -6.693259699155178488e-01 1.765927795134316913e-01
7.303961715686061451e-01 2.467866867749615636e-03 -6.036746107731453259e-01 1.753665647375478587e-01
7.307280179557389399e-01 2.447138159189341140e-03 -5.847270670117247215e-01 1.751485230495503087e-01
7.300603210213937322e-01 2.447237696177250506e-03 -6.355486029225710931e-01 1.736680623189853778e-01
7.301306659991521064e-01 2.454774533678275895e-03 -6.222908928709107723e-01 1.738514333555430391e-01
7.300752273853242658e-01 2.448431815752329013e-03 -6.390385083349273687e-01 1.767805594344561970e-01
7.298160756476317346e-01 2.436509305174474997e-03 -6.610887816641898285e-01 1.760718783194840931e-01
7.300317669197868842e-01 2.449182895677386260e-03 -6.459405485979453632e-01 1.764114250126757599e-01
7.303537323138697968e-01 2.446559329417915749e-03 -6.299547642135433501e-01 1.746994816946264573e-01
7.300462462431515087e-01 2.411831588934139434e-03 -6.006939290909928397e-01 1.739510396237101963e-01
7.304832677364370142e-01 2.416877733275193604e-03 -5.525269039066863508e-01 1.738300938267206275e-01
7.302492692737194702e-01 2.420550467092648025e-03 -5.892724705962205656e-01 1.748993564832153902e-01
7.301682037291168381e-01 2.426927900457408454e-03 -6.009796147565735769e-01 1.762206210724207855e-01
7.297921223121696110e-01 2.435047159402684274e-03 -6.363058739823335141e-01 1.801573493652482150e-01
7.305209990655457952e-01 2.400345633968653091e-03 -6.025880319204607316e-01 1.772974040761042536e-01
7.304764777062890957e-01 2.407171817049741716e-03 -6.184143147359849602e-01 1.775227637714531237e-01
7.301772168076785530e-01 2.410780821127950745e-03 -6.310922001611130039e-01 1.776326991225254948e-01
7.305867263717257254e-01 2.399148085419472963e-03 -5.969116903860374190e-01 1.772123838884534230e-01
7.307140733216118678e-01 2.401736649523931837e-03 -5.471632613873085305e-01 1.790864656050033255e-01
7.306513770704432531e-01 2.404457633796610715e-03 -5.441540749287142598e-01 1.794011600524389738e-01
7.305430352434841845e-01 2.399045783279540010e-03 -5.797794446961995751e-01 1.765551854698066414e-01
7.310762770254141119e-01 2.418166473387221155e-03 -5.197600494816093653e-01 1.798315330624467023e-01
7.330816399528519156e-01 2.458787356963714268e-03 -3.434385120201580710e-01 1.852576488607910743e-01
7.322212259651698085e-01 2.447757549569510617e-03 -4.248636137580827365e-01 1.857591917507851464e-01
7.334117671009113826e-01 2.467772779368490772e-03 -3.448446013196013182e-01 1.837472172835310780e-01
7.337625272873894433e-01 2.482988764250002901e-03 -3.067979178674573038e-01 1.855651801153538616e-01
7.337202030197909064e-01 2.513104907857422864e-03 -3.195387803279861050e-01 1.869747286991281787e-01
7.339514610096079528e-01 2.502232387004773347e-03 -2.894602696866863112e-01 1.857298261189185562e-01
7.334463829990209849e-01 2.485809238704526046e-03 -2.628870696098759563e-01 1.830680617231589258e-01
7.333162326140169052e-01 2.484906527229407969e-03 -2.663741426410996538e-01 1.828166022337837648e-01
7.331841175900688512e-01 2.493405115059901464e-03 -2.712698396894402397e-01 1.833737129659977205e-01
7.333215239831081256e-01 2.497095932615974855e-03 -2.468478556471800367e-01 1.844692341044598671e-01
7.329651445586005121e-01 2.493110445818130447e-03 -2.732116494546283914e-01 1.856084161513480157e-01
7.334485121908926875e-01 2.493063337107320580e-03 -2.114875833411436201e-01 1.839406765832623525e-01
7.325732257098640510e-01 2.458880467042969930e-03 -3.176123793599479606e-01 1.804034657863265723e-01
